,摘要,关键词,第一章,第二章,第三章,第四章,第五章,总词频,加权得分
ssca资源,0,0,0,0,0,1,0,1,0.24166666666666667
cts-ccch,0,0,0,0,0,1,0,1,0.24166666666666667
rts-ccch,0,0,0,0,0,1,0,1,0.24166666666666667
传输随路控制信道,0,0,0,0,0,1,0,1,0.24166666666666667
公共共享数据信道,0,0,0,0,0,1,0,1,0.24166666666666667
ch,0,0,0,0,0,1,0,1,0.24166666666666667
datactrl-,0,0,0,0,0,1,0,1,0.24166666666666667
dccch子信道,0,0,0,0,0,1,0,1,0.24166666666666667
and,0,0,0,0,0,1,0,1,0.24166666666666667
ste,0,0,0,0,0,1,0,1,0.24166666666666667
低频带,0,0,0,0,0,1,0,1,0.24166666666666667
高频带,0,0,0,0,0,1,0,1,0.24166666666666667
td-lte,0,0,1,0,0,2,0,3,0.6083333333333334
补偿,0,0,0,0,0,1,0,1,0.24166666666666667
接收端信道,0,0,0,0,0,1,0,1,0.24166666666666667
相位,0,0,0,0,0,1,0,1,0.24166666666666667
频域,0,0,0,0,1,1,0,2,0.48333333333333334
dccch信令传输,0,0,0,0,0,1,0,1,0.24166666666666667
发射功率,0,0,0,0,0,1,0,1,0.24166666666666667
due间通信距离,0,0,0,0,0,1,0,1,0.24166666666666667
隔离性,0,0,0,0,0,1,0,1,0.24166666666666667
传输信号,0,0,0,0,0,1,0,1,0.24166666666666667
带宽,0,0,3,0,1,1,0,5,0.8583333333333334
guardband,0,0,0,0,0,1,0,1,0.24166666666666667
lte协议,0,0,0,0,0,1,0,1,0.24166666666666667
td-lte基站,0,0,0,0,0,1,0,1,0.24166666666666667
d2d通信模,0,0,0,0,0,1,0,1,0.24166666666666667
dccch信道,0,0,0,0,0,2,0,2,0.48333333333333334
基站分配系统,0,0,0,0,0,1,0,1,0.24166666666666667
3dccch,0,0,0,0,0,1,0,1,0.24166666666666667
ssca状态机,0,0,0,0,0,3,0,3,0.725
rts1,0,0,0,0,0,15,0,15,3.625
rts0,0,0,0,0,0,9,0,9,2.175
状态转移,0,0,0,0,0,2,0,2,0.48333333333333334
rtso,0,0,0,0,0,19,0,19,4.591666666666667
发送状态机,0,0,0,0,0,2,0,2,0.48333333333333334
无线接入管理模块,0,0,0,0,0,2,0,2,0.48333333333333334
cts信道,0,0,0,0,0,1,0,1,0.24166666666666667
消息触发调用,0,0,0,0,0,1,0,1,0.24166666666666667
发送调度,0,0,0,0,0,4,0,4,0.9666666666666667
时序触发调用,0,0,0,0,0,1,0,1,0.24166666666666667
messageprocesshandler,0,0,0,0,0,2,0,2,0.48333333333333334
ger,0,0,0,0,0,1,0,1,0.24166666666666667
tr,0,0,0,0,0,1,0,1,0.24166666666666667
timingqueue,0,0,0,0,0,2,0,2,0.48333333333333334
状态机,0,0,0,0,0,1,0,1,0.24166666666666667
rts-cts接收,0,0,0,0,0,1,0,1,0.24166666666666667
处理状态机,0,0,0,0,0,1,0,1,0.24166666666666667
发送,0,0,0,1,2,2,0,5,1.0916666666666668
rts1-cts,0,0,0,0,0,1,0,1,0.24166666666666667
接收状态机,0,0,0,0,0,1,0,1,0.24166666666666667
触发条件,0,0,0,0,0,1,0,1,0.24166666666666667
链路速率,0,0,0,0,0,1,0,1,0.24166666666666667
链路发送吞吐,0,0,0,0,0,1,0,1,0.24166666666666667
harq重传进程,0,0,0,0,0,1,0,1,0.24166666666666667
rtsdo,0,0,0,0,0,1,0,1,0.24166666666666667
退避定时器,0,0,0,0,4,1,0,5,1.2083333333333333
rts-query状态,0,0,0,0,0,1,0,1,0.24166666666666667
时序,0,0,0,0,0,3,0,3,0.725
idle,0,0,0,0,0,1,0,1,0.24166666666666667
回归,0,0,0,0,0,1,0,1,0.24166666666666667
发送/,0,0,0,0,0,1,0,1,0.24166666666666667
状态转移图,0,0,0,0,0,1,0,1,0.24166666666666667
rts/cts流程,0,0,0,0,0,1,0,1,0.24166666666666667
ssca接收状态机,0,0,0,0,0,1,0,1,0.24166666666666667
rts-ccch消息触发,0,0,0,0,0,1,0,1,0.24166666666666667
rts接收触发,0,0,0,0,0,1,0,1,0.24166666666666667
rts/cts消息格式,0,0,0,0,0,1,0,1,0.24166666666666667
外接口,0,0,0,0,0,1,0,1,0.24166666666666667
交互流程,0,0,0,0,0,7,0,7,1.6916666666666667
sscao,0,0,0,0,0,1,0,1,0.24166666666666667
二进制指数,0,0,0,0,1,1,0,2,0.48333333333333334
ssca算法流程,0,0,0,0,0,1,0,1,0.24166666666666667
触发配置,0,0,0,0,0,1,0,1,0.24166666666666667
定时器,0,0,0,0,1,1,0,2,0.48333333333333334
退避功能,0,0,0,0,0,1,0,1,0.24166666666666667
信道接入,0,0,0,0,0,2,0,2,0.48333333333333334
imt-advanced,0,0,5,0,0,0,0,5,0.625
帧结构,0,0,4,0,0,0,0,4,0.5
sc-fdma,0,0,3,0,1,0,0,4,0.6166666666666667
峰值速率,0,0,2,0,0,0,0,2,0.25
载波聚合,0,0,2,0,0,0,0,2,0.25
小区,0,0,3,1,0,2,0,6,0.9833333333333334
半静态调度,0,0,2,0,0,5,0,7,1.4583333333333333
帧格,0,0,1,0,0,0,0,1,0.125
fdd模式,0,0,1,0,0,0,0,1,0.125
双工,0,0,1,0,0,0,0,1,0.125
物理层帧结构,0,0,1,0,0,0,0,1,0.125
lte-a/lte,0,0,1,0,0,0,0,1,0.125
选择性调度,0,0,1,0,0,0,0,1,0.125
频率,0,0,1,0,0,0,0,1,0.125
功放,0,0,1,0,0,0,0,1,0.125
用户终端,0,0,1,1,0,0,0,2,0.25
峰均比特性,0,0,1,0,0,0,0,1,0.125
单载波频分多址,0,0,1,0,0,0,0,1,0.125
正交频分技术,0,0,1,0,0,0,0,1,0.125
正交频分多址,0,0,1,0,0,0,0,1,0.125
多址接入,0,0,1,0,0,0,0,1,0.125
多载波,0,0,1,0,0,0,0,1,0.125
lte-a/lte系统,0,0,1,0,0,0,0,1,0.125
非对称载波聚合,0,0,1,0,0,0,0,1,0.125
上下行不对称,0,0,1,0,0,0,0,1,0.125
不连续资源,0,0,1,0,1,0,0,2,0.3666666666666667
运营商,0,0,1,0,0,0,0,1,0.125
系统吞吐量,0,0,1,0,0,0,0,1,0.125
承载业务,0,0,1,0,0,0,0,1,0.125
载波资源,0,0,1,0,0,0,0,1,0.125
频段,0,0,1,0,0,0,0,1,0.125
载波聚合技术,0,0,1,0,0,0,0,1,0.125
资源频谱,0,0,1,0,0,0,0,1,0.125
hz,0,0,1,0,0,0,0,1,0.125
小区间干扰,0,0,1,0,0,0,0,1,0.125
波束赋形,0,0,1,0,0,0,0,1,0.125
协作调度,0,0,1,0,0,0,0,1,0.125
分集增益,0,0,1,0,0,0,0,1,0.125
上行通信质量,0,0,1,0,0,0,0,1,0.125
用户信号,0,0,1,0,0,0,0,1,0.125
基站节,0,0,1,0,0,0,0,1,0.125
上行接收,0,0,1,0,0,0,0,1,0.125
comp接收,0,0,1,0,0,0,0,1,0.125
comp发射,0,0,1,0,0,0,0,1,0.125
高速通信,0,0,1,0,0,0,0,1,0.125
边缘用户通信体验,0,0,1,0,0,0,0,1,0.125
小区间,0,0,1,0,0,0,0,1,0.125
增益,0,0,1,0,0,0,0,1,0.125
空间分集,0,0,1,0,0,0,0,1,0.125
协作多点技术,0,0,1,0,0,0,0,1,0.125
控制信道资源,0,0,1,0,0,0,0,1,0.125
周期性业务,0,0,1,0,0,0,0,1,0.125
自适应重传,0,0,1,0,0,0,0,1,0.125
rrc信令,0,0,1,0,0,1,0,2,0.3666666666666667
下行资源,0,0,1,2,1,0,0,4,0.6166666666666667
dlgrant,0,0,1,0,0,0,0,1,0.125
随路资源分配指示,0,0,1,0,0,0,0,1,0.125
ulgrant,0,0,1,0,0,1,0,2,0.3666666666666667
资源分配指示,0,0,1,0,0,0,0,1,0.125
提前量,0,0,1,0,0,0,0,1,0.125
上行共享信道,0,0,1,0,0,0,0,1,0.125
共享信道资源,0,0,1,0,0,0,0,1,0.125
动态,0,0,1,0,0,1,0,2,0.3666666666666667
资源调度,0,0,2,2,0,0,0,4,0.5
最小调度资源粒度,0,0,1,0,0,0,0,1,0.125
灵活资源分配,0,0,1,0,0,0,0,1,0.125
多址,0,0,1,2,0,0,0,3,0.375
物理层帧格,0,0,1,0,0,0,0,1,0.125
womsolte,0,0,1,0,0,0,0,1,0.125
控制平面延时,0,0,1,0,0,0,0,1,0.125
平面环回时延,0,0,1,0,0,0,0,1,0.125
时延需求,0,0,1,0,0,0,0,1,0.125
快速调度,0,0,1,0,0,0,0,1,0.125
ek,0,0,1,0,0,0,0,1,0.125
兼容,0,0,1,0,0,0,0,1,0.125
lte核心技术,0,0,1,0,0,0,0,1,0.125
标准化,0,0,1,0,0,0,0,1,0.125
性能需求,0,0,1,0,0,0,0,1,0.125
主动资源,0,0,0,0,0,1,0,1,0.24166666666666667
cue干扰,0,0,0,0,1,1,0,2,0.48333333333333334
开环控制机制,0,0,0,0,0,1,0,1,0.24166666666666667
开环功控,0,0,0,0,1,1,0,2,0.48333333333333334
d2c正交干扰控制,0,0,0,0,0,1,0,1,0.24166666666666667
分布式闭环控制机制,0,0,0,0,0,1,0,1,0.24166666666666667
质量损失门限,0,0,0,0,1,1,0,2,0.48333333333333334
重用干扰控制,0,0,0,0,1,1,0,2,0.48333333333333334
d2,0,0,0,0,0,1,0,1,0.24166666666666667
c2d干扰控制机制,0,0,0,0,0,1,0,1,0.24166666666666667
无蜂窝,0,0,0,0,0,1,0,1,0.24166666666666667
模块功能,0,0,0,0,0,4,0,4,0.9666666666666667
d2d数据传输,0,0,0,0,7,0,0,7,1.6916666666666667
d2d-cts,0,0,0,0,4,0,0,4,0.9666666666666667
d2d传输资源,0,0,0,0,4,0,0,4,0.9666666666666667
d2d-rts,0,0,0,0,4,0,0,4,0.9666666666666667
due-tx,0,0,0,0,4,0,0,4,0.9666666666666667
偶数子帧,0,0,0,0,3,0,0,3,0.725
d2d数据传输块,0,0,0,0,3,0,0,3,0.725
rxue,0,0,0,0,3,0,0,3,0.725
link,0,0,0,0,3,0,0,3,0.725
确认信息,0,0,0,0,2,0,0,2,0.48333333333333334
nak,0,0,0,0,2,0,0,2,0.48333333333333334
txue,0,0,0,0,2,0,0,2,0.48333333333333334
资源配置信息,0,0,0,0,2,0,0,2,0.48333333333333334
d2d-datactrl,0,0,0,0,2,0,0,2,0.48333333333333334
响应,0,0,0,0,3,0,0,3,0.725
数据传输请求,0,0,0,0,2,0,0,2,0.48333333333333334
due-rx,0,0,0,0,2,0,0,2,0.48333333333333334
独占资源,0,0,0,0,2,0,0,2,0.48333333333333334
传输请求,0,0,0,0,2,0,0,2,0.48333333333333334
tddconfigl,0,0,0,0,2,0,0,2,0.48333333333333334
下行子帧,0,0,0,0,2,0,0,2,0.48333333333333334
数据通信,0,0,0,0,2,0,0,2,0.48333333333333334
d2d-ctso,0,0,0,0,1,0,0,1,0.24166666666666667
n子帧,0,0,0,0,1,0,0,1,0.24166666666666667
数据传输流程,0,0,0,0,1,0,0,1,0.24166666666666667
上行物理信道,0,0,0,0,1,0,0,1,0.24166666666666667
交互间隔,0,0,0,0,1,0,0,1,0.24166666666666667
slotlo,0,0,0,0,1,0,0,1,0.24166666666666667
奇数子帧,0,0,0,0,1,0,0,1,0.24166666666666667
slothack控制信道,0,0,0,0,1,0,0,1,0.24166666666666667
cts控制信道,0,0,0,0,1,0,0,1,0.24166666666666667
sloto,0,0,0,0,1,0,0,1,0.24166666666666667
rts控制信道,0,0,0,0,2,0,0,2,0.48333333333333334
24d2d-cts,0,0,0,0,1,0,0,1,0.24166666666666667
定时关系,0,0,0,0,1,0,0,1,0.24166666666666667
确认信道,0,0,0,0,1,0,0,1,0.24166666666666667
传输结果,0,0,0,0,1,0,0,1,0.24166666666666667
上行资源接入权,0,0,0,0,1,0,0,1,0.24166666666666667
无线,0,0,0,0,1,0,0,1,0.24166666666666667
终端,0,0,2,9,7,3,0,21,3.7916666666666665
竞争接入过程,0,0,0,0,1,0,0,1,0.24166666666666667
辅助控制信道,0,0,0,0,1,0,0,1,0.24166666666666667
辅助信道,0,0,0,0,1,0,0,1,0.24166666666666667
数据传输信道,0,0,0,0,1,0,0,1,0.24166666666666667
上下行子帧数量,0,0,0,0,1,0,0,1,0.24166666666666667
rts过程,0,0,0,0,1,2,0,3,0.725
sudd,0,0,0,0,1,0,0,1,0.24166666666666667
um,0,0,0,0,1,0,0,1,0.24166666666666667
subframe,0,0,0,0,1,0,0,1,0.24166666666666667
iodicity,0,0,0,0,1,0,0,1,0.24166666666666667
tch,0,0,0,0,1,0,0,1,0.24166666666666667
tion,0,0,0,0,1,0,0,1,0.24166666666666667
fig,0,0,0,0,1,1,0,2,0.48333333333333334
downlink,0,0,0,0,1,0,0,1,0.24166666666666667
rts-cts,0,0,0,0,1,0,0,1,0.24166666666666667
下行,0,0,0,0,1,0,0,1,0.24166666666666667
频谱网络,0,0,0,0,1,0,0,1,0.24166666666666667
802.11,0,0,0,0,1,0,0,1,0.24166666666666667
数据通信流程,1,0,0,0,1,0,0,2,1.2416666666666667
broadcast,0,0,0,0,1,1,0,2,0.48333333333333334
dccchallocation,0,0,0,0,1,0,0,1,0.24166666666666667
beb退避算法,0,0,0,0,2,0,0,2,0.48333333333333334
空闲资源段,0,0,0,0,3,0,0,3,0.725
资源分段优化,0,0,0,0,2,0,0,2,0.48333333333333334
空闲资源长度,0,0,0,0,1,0,0,1,0.24166666666666667
调度次数,0,0,0,0,1,0,0,1,0.24166666666666667
cue数量,0,0,0,0,1,0,0,1,0.24166666666666667
记调度图,0,0,0,0,1,0,0,1,0.24166666666666667
资源分布,0,0,0,0,1,0,0,1,0.24166666666666667
蜂窝阿络资源调度图,0,0,0,0,1,0,0,1,0.24166666666666667
资源分段,0,0,0,0,4,1,0,5,1.2083333333333333
pucch,0,0,0,0,2,0,0,2,0.48333333333333334
ccchlte,0,0,0,0,1,0,0,1,0.24166666666666667
ddpsch,0,0,0,0,1,0,0,1,0.24166666666666667
ltepucch,0,0,0,0,1,0,0,1,0.24166666666666667
扫描,0,0,0,0,1,0,0,1,0.24166666666666667
遍历,0,0,0,0,2,0,0,2,0.48333333333333334
记录长度,0,0,0,0,1,0,0,1,0.24166666666666667
空闲资源,0,0,0,1,3,0,0,4,0.85
带空闲资源段,0,0,0,0,1,0,0,1,0.24166666666666667
独立空闲资源,0,0,0,0,1,0,0,1,0.24166666666666667
吞吐,0,0,1,1,3,4,0,9,1.9416666666666667
cue1,0,0,0,0,5,1,0,6,1.45
蜂窝下行资源,0,0,0,0,2,0,0,2,0.48333333333333334
无线资源利用率,0,0,0,1,1,0,0,2,0.3666666666666667
复用对象,0,0,0,1,1,0,0,2,0.3666666666666667
下旬资源,0,0,0,0,1,0,0,1,0.24166666666666667
通信性能,0,0,0,0,1,0,0,1,0.24166666666666667
小区边缘,0,0,0,0,1,0,0,1,0.24166666666666667
发送端,0,0,0,0,4,9,0,13,3.1416666666666666
重用,1,0,0,2,1,0,0,4,1.4916666666666667
d2d链路,0,0,0,0,3,4,0,7,1.6916666666666667
pbad,0,0,0,0,1,0,0,1,0.24166666666666667
cue1资源,0,0,0,0,2,0,0,2,0.48333333333333334
due复用,0,0,0,0,1,1,0,2,0.48333333333333334
闭环amc,0,0,0,0,0,3,0,3,0.725
吞吐性能,0,0,0,1,0,1,0,2,0.3666666666666667
基准微调,0,0,0,0,0,1,0,1,0.24166666666666667
mcsfactor,0,0,0,0,0,1,0,1,0.24166666666666667
harq补偿,0,0,0,0,0,1,0,1,0.24166666666666667
harq接口,0,0,0,0,0,1,0,1,0.24166666666666667
资源子段,0,0,0,0,0,1,0,1,0.24166666666666667
输出接口,0,0,0,0,0,1,0,1,0.24166666666666667
调用,0,0,0,0,0,1,0,1,0.24166666666666667
调度资源,0,0,0,0,0,1,0,1,0.24166666666666667
beb,0,0,0,0,5,2,0,7,1.6916666666666667
beb算法,0,0,0,0,4,0,0,4,0.9666666666666667
利用率,0,0,0,0,4,0,0,4,0.9666666666666667
rts时隙,0,0,0,0,4,0,0,4,0.9666666666666667
概率,0,0,0,0,5,0,0,5,1.2083333333333333
发送概率,0,0,0,0,3,0,0,3,0.725
退避,0,0,0,0,3,0,0,3,0.725
pbca,0,0,0,0,3,0,0,3,0.725
时延,0,0,0,2,2,0,0,4,0.7333333333333334
窗口,0,0,0,0,2,0,0,2,0.48333333333333334
初传非退避beb算法,0,0,0,0,2,0,0,2,0.48333333333333334
窗长,0,0,0,0,2,0,0,2,0.48333333333333334
回退窗口,0,0,0,0,2,0,0,2,0.48333333333333334
到达率,0,0,0,0,2,0,0,2,0.48333333333333334
cts反馈,0,0,0,0,2,0,0,2,0.48333333333333334
检测门限,0,0,0,0,2,0,0,2,0.48333333333333334
pbca算法,0,0,0,0,2,0,0,2,0.48333333333333334
活跃终端数,0,0,0,0,2,0,0,2,0.48333333333333334
信道利用率,0,0,0,0,2,0,0,2,0.48333333333333334
空洞,0,0,0,0,2,0,0,2,0.48333333333333334
ssca分布协同机制,0,0,0,0,2,0,0,2,0.48333333333333334
ssca分布协同,0,0,0,0,1,0,0,1,0.24166666666666667
功接入时延,0,0,0,0,1,0,0,1,0.24166666666666667
pbca信道,0,0,0,0,1,0,0,1,0.24166666666666667
资源复用效率,0,0,0,0,1,0,0,1,0.24166666666666667
冲突率,0,0,0,0,1,0,0,1,0.24166666666666667
工作点,0,0,0,0,1,0,0,1,0.24166666666666667
d2d开环,0,0,0,0,1,0,0,1,0.24166666666666667
分享信息,0,0,0,0,1,0,0,1,0.24166666666666667
距离传输资料,0,0,0,0,1,0,0,1,0.24166666666666667
集会场景,0,0,0,0,1,0,0,1,0.24166666666666667
大容量,0,0,0,0,1,0,0,1,0.24166666666666667
成功接入时延,0,0,0,0,1,0,0,1,0.24166666666666667
仿真,0,0,0,0,2,0,0,2,0.48333333333333334
业务量,0,0,0,0,1,0,0,1,0.24166666666666667
碰撞次数,0,0,0,0,1,0,0,1,0.24166666666666667
本地通信特性,0,0,0,0,1,0,0,1,0.24166666666666667
信道利用,0,0,0,0,1,0,0,1,0.24166666666666667
新数据,0,0,0,0,1,1,0,2,0.48333333333333334
利用率极限,0,0,0,0,1,0,0,1,0.24166666666666667
理论,0,0,0,0,1,0,0,1,0.24166666666666667
活跃节点,0,0,0,0,1,0,0,1,0.24166666666666667
窗口值,0,0,0,0,1,0,0,1,0.24166666666666667
节点,0,0,0,0,1,0,0,1,0.24166666666666667
传输概率,0,0,0,0,1,0,0,1,0.24166666666666667
二维离散马尔可夫模型,0,0,0,0,1,0,0,1,0.24166666666666667
伪随机函数,0,0,0,0,1,0,0,1,0.24166666666666667
均匀分布,0,0,0,0,1,0,0,1,0.24166666666666667
退避时间,0,0,0,0,1,0,0,1,0.24166666666666667
标准二进制指数,0,0,0,0,1,0,0,1,0.24166666666666667
到达概率,0,0,0,0,1,0,0,1,0.24166666666666667
数据包,0,0,0,0,2,0,0,2,0.48333333333333334
新数据包,0,0,0,0,1,0,0,1,0.24166666666666667
rts信息,0,0,0,0,1,0,0,1,0.24166666666666667
测量功率,0,0,0,0,1,1,0,2,0.48333333333333334
活动终端数,0,0,0,0,1,0,0,1,0.24166666666666667
动态更新,0,0,0,0,1,0,0,1,0.24166666666666667
碰撞状态,0,0,0,0,1,0,0,1,0.24166666666666667
时隙空洞,0,0,0,0,1,0,0,1,0.24166666666666667
强度,0,0,0,0,1,0,0,1,0.24166666666666667
泊松流,0,0,0,0,1,0,0,1,0.24166666666666667
等待概率,0,0,0,0,1,0,0,1,0.24166666666666667
活跃终端,0,0,0,0,1,0,0,1,0.24166666666666667
最大信道利用率,0,0,0,0,1,0,0,1,0.24166666666666667
oha,0,0,0,0,1,0,0,1,0.24166666666666667
p-概率时隙,0,0,0,0,1,0,0,1,0.24166666666666667
伪贝叶斯,0,0,0,0,1,0,0,1,0.24166666666666667
分布式协同算法,0,0,0,0,1,0,0,1,0.24166666666666667
竞争接入,0,0,0,0,3,0,0,3,0.725
衰落系数,0,0,0,3,0,0,0,3,0.375
接收due,0,0,0,2,1,0,0,3,0.4916666666666667
路损因子,0,0,0,2,0,0,0,2,0.25
d2d接收端,0,0,0,2,0,0,0,2,0.25
链路损耗因子,0,0,0,2,0,0,0,2,0.25
小区边缘用户,0,0,1,1,0,0,0,2,0.25
due资源,0,0,0,1,0,0,0,1,0.125
间干扰,0,0,0,2,0,0,0,2,0.25
上行蜂窝资源,0,0,0,2,0,0,0,2,0.25
cue发送干扰,0,0,0,1,0,0,0,1,0.125
due累积干扰,0,0,0,1,0,0,0,1,0.125
r风干扰,0,0,0,1,0,0,0,1,0.125
链路损耗,0,0,0,1,1,0,0,2,0.3666666666666667
due发送,0,0,0,1,0,0,0,1,0.125
蜂窝通信吞吐量,0,0,0,1,0,0,0,1,0.125
hmypcd,0,0,0,1,0,0,0,1,0.125
sin,0,0,0,1,2,0,0,3,0.6083333333333334
分布,0,0,0,2,0,0,0,2,0.25
加性高斯白噪声,0,0,0,1,0,0,0,1,0.125
c2dgx,0,0,0,1,0,0,0,1,0.125
单位功率,0,0,0,1,0,0,0,1,0.125
数据信号,0,0,0,1,0,0,0,1,0.125
信号,0,0,0,1,1,0,0,2,0.3666666666666667
发送信号,0,0,0,1,0,0,0,1,0.125
接收机,0,0,0,1,0,0,0,1,0.125
发送机,0,0,0,1,0,0,0,1,0.125
接收功率,0,0,0,1,1,0,0,2,0.3666666666666667
负指数,0,0,0,1,0,0,0,1,0.125
大尺度链路损耗,0,0,0,1,0,0,0,1,0.125
无线通信,1,0,0,1,0,0,0,2,1.125
d2d接收,0,0,0,1,0,0,0,1,0.125
成干扰,0,0,0,1,0,0,0,1,0.125
终端直通技术,0,0,4,0,0,0,0,4,0.5
中继通信,0,0,2,0,0,0,0,2,0.25
对等通信,0,0,2,0,0,0,0,2,0.25
蓝牙,0,0,2,0,0,0,0,2,0.25
pubse,0,0,4,0,0,0,0,4,0.5
prose,0,0,3,0,0,0,0,3,0.375
中央控制器,0,0,2,1,0,0,0,3,0.375
正常通信,0,0,1,1,0,0,0,2,0.25
通信承载,0,0,1,0,0,0,0,1,0.125
覆盖,0,0,1,0,0,1,0,2,0.3666666666666667
自然灾害,0,0,1,0,0,0,0,1,0.125
台风,0,0,1,0,0,0,0,1,0.125
内容,0,0,1,0,0,0,0,1,0.125
信息交互分享,0,0,1,0,0,0,0,1,0.125
本地广播,0,0,1,0,0,0,0,1,0.125
通信环境,0,0,1,1,0,0,0,2,0.25
公共安全,0,0,1,0,0,1,0,2,0.3666666666666667
商业应用,0,0,1,0,0,0,0,1,0.125
lte-d2d,0,0,2,0,0,0,0,2,0.25
3gpptsg-sai,0,0,1,0,0,0,0,1,0.125
蜂窝网络通信系统,0,0,1,0,0,0,0,1,0.125
验证密码,0,0,1,0,0,0,0,1,0.125
wifi网络,0,0,1,0,0,0,0,1,0.125
通信效率,0,0,1,0,0,0,0,1,0.125
免许可频段,0,0,1,0,0,0,0,1,0.125
无线资源频谱效率,0,0,1,0,0,0,0,1,0.125
许可频段,0,0,1,0,0,0,0,1,0.125
蜂窝技术,0,0,1,0,0,0,0,1,0.125
连通性,0,0,1,0,0,0,0,1,0.125
wifi,0,0,1,0,0,0,0,1,0.125
近场通信技术,0,0,1,0,0,0,0,1,0.125
应急通信,1,0,2,2,0,2,0,7,1.9833333333333334
基础架构网络,0,0,1,2,0,0,0,3,0.375
移动通信网络,0,0,1,0,0,0,0,1,0.125
公共安全网络,0,0,1,0,0,0,0,1,0.125
本地服务,0,0,1,0,0,0,0,1,0.125
传统网络,0,0,1,0,0,0,0,1,0.125
基础设施网络,0,0,2,0,0,0,0,2,0.25
无线连接,0,0,1,0,0,0,0,1,0.125
设备,0,0,1,0,0,1,0,2,0.3666666666666667
自组织特性,0,0,1,0,0,0,0,1,0.125
地缘性,0,0,1,0,0,0,0,1,0.125
通信终端,0,0,1,0,0,0,0,1,0.125
信息,0,0,1,3,2,2,0,8,1.4666666666666668
子网络,0,0,0,4,2,0,0,6,0.9833333333333334
rrm-phy跨层设计,0,0,0,0,1,0,0,1,0.24166666666666667
phy,0,0,0,0,2,0,0,2,0.48333333333333334
快变,0,0,0,0,1,0,0,1,0.24166666666666667
补偿信道,0,0,0,0,1,0,0,1,0.24166666666666667
慢变,0,0,0,0,1,0,0,1,0.24166666666666667
自动调制编码,1,0,0,0,1,0,0,2,1.2416666666666667
慢衰落,0,0,0,0,1,0,0,1,0.24166666666666667
无线信道衰落,0,0,0,0,1,0,0,1,0.24166666666666667
自适应链路,0,0,0,0,1,0,0,1,0.24166666666666667
干扰功率,0,0,0,0,4,0,0,4,0.9666666666666667
时域发送时机,0,0,0,0,1,0,0,1,0.24166666666666667
间干扰控制机制,0,0,0,0,1,1,0,2,0.48333333333333334
内部,0,0,0,0,1,1,0,2,0.48333333333333334
d2d分布式资源管理,0,0,0,0,1,0,0,1,0.24166666666666667
自适应机制,0,0,0,0,1,0,0,1,0.24166666666666667
4d2d链路,0,0,0,0,1,0,0,1,0.24166666666666667
update,0,0,0,0,0,4,0,4,0.9666666666666667
函数,0,0,0,0,0,2,0,2,0.48333333333333334
powerfactor,0,0,0,0,0,2,0,2,0.48333333333333334
underlaylist,0,0,0,0,0,2,0,2,0.48333333333333334
quality,0,0,0,0,0,2,0,2,0.48333333333333334
noise,0,0,0,0,0,2,0,2,0.48333333333333334
te,0,0,0,0,0,2,0,2,0.48333333333333334
interface,0,0,0,0,0,2,0,2,0.48333333333333334
重用功率因子,0,0,0,0,0,1,0,1,0.24166666666666667
干扰闭环控制,0,0,0,0,0,1,0,1,0.24166666666666667
正交干扰控制函数,0,0,0,0,0,1,0,1,0.24166666666666667
maxpower,0,0,0,0,0,1,0,1,0.24166666666666667
干扰跟踪,0,0,0,0,0,1,0,1,0.24166666666666667
本机,0,0,0,0,0,2,0,2,0.48333333333333334
闭环干扰控制,0,0,0,0,0,1,0,1,0.24166666666666667
due本机,0,0,0,0,0,1,0,1,0.24166666666666667
干扰跟踪时,0,0,0,0,0,1,0,1,0.24166666666666667
函数名,0,0,0,0,0,1,0,1,0.24166666666666667
wer,0,0,0,0,0,1,0,1,0.24166666666666667
interfacetoamc,0,0,0,0,0,1,0,1,0.24166666666666667
underlaycuel,0,0,0,0,0,1,0,1,0.24166666666666667
tracing,0,0,0,0,0,1,0,1,0.24166666666666667
d2cinter,0,0,0,0,0,1,0,1,0.24166666666666667
d2dr,0,0,0,0,0,1,0,1,0.24166666666666667
up,0,0,0,0,0,1,0,1,0.24166666666666667
tosscamodule,0,0,0,0,0,1,0,1,0.24166666666666667
as,0,0,0,0,0,2,0,2,0.48333333333333334
csma,0,0,0,0,9,0,0,9,2.175
分组,0,0,0,0,5,0,0,5,1.2083333333333333
aloha,0,0,0,0,3,0,0,3,0.725
延时,0,0,0,0,2,0,0,2,0.48333333333333334
d2d时域资源,0,0,0,0,2,0,0,2,0.48333333333333334
同步时隙冲突避免,0,0,0,0,1,0,0,1,0.24166666666666667
共享资源,0,0,0,0,1,0,0,1,0.24166666666666667
瞬时网络,0,0,0,0,1,0,0,1,0.24166666666666667
用户数,0,0,0,0,1,0,0,1,0.24166666666666667
信道请求,0,0,0,0,1,1,0,2,0.48333333333333334
dcf,0,0,0,0,1,0,0,1,0.24166666666666667
分布协调机制,0,0,0,0,1,0,0,1,0.24166666666666667
data-,0,0,0,0,1,0,0,1,0.24166666666666667
802.11协议,0,0,0,0,1,0,0,1,0.24166666666666667
数据碰撞,0,0,0,0,1,0,0,1,0.24166666666666667
隐藏终端,0,0,0,0,1,0,0,1,0.24166666666666667
忙音多址,0,0,0,0,1,0,0,1,0.24166666666666667
优化,0,0,0,0,1,0,0,1,0.24166666666666667
协议,0,0,0,1,1,0,0,2,0.3666666666666667
