,摘要,关键词,第一章,第二章,第三章,第四章,第五章,总词频,加权得分
msc8157内核,0,0,0,0,0,1,0,1,0.24166666666666667
8157,0,0,0,0,0,2,0,2,0.48333333333333334
ram,0,0,0,0,0,1,0,1,0.24166666666666667
ck,0,0,0,0,0,1,0,1,0.24166666666666667
sc8157平台,0,0,0,0,0,1,0,1,0.24166666666666667
vcfr处理模块,0,0,0,0,0,2,0,2,0.48333333333333334
本地,0,0,0,0,0,3,0,3,0.725
hopping,0,0,0,0,0,2,0,2,0.48333333333333334
rs数据,0,0,0,0,0,1,0,1,0.24166666666666667
dmrs数据,0,0,0,0,0,1,0,1,0.24166666666666667
ls信道估计模块,0,0,0,0,0,1,0,1,0.24166666666666667
去vcfr,0,0,0,0,0,1,0,1,0.24166666666666667
频域去窗,0,0,0,0,0,1,0,1,0.24166666666666667
dft变换,0,0,0,0,2,2,0,4,0.9666666666666667
噪声去噪门限,0,0,0,0,0,1,0,1,0.24166666666666667
输入信号,0,0,0,0,0,1,0,1,0.24166666666666667
解调参考序列,0,0,0,0,0,1,0,1,0.24166666666666667
参考序列,0,0,0,0,0,1,0,1,0.24166666666666667
sequence,0,0,0,0,0,1,0,1,0.24166666666666667
小区,0,0,0,0,0,1,0,1,0.24166666666666667
本地解调参考信号,0,0,0,0,0,2,0,2,0.48333333333333334
型号,0,0,0,0,0,1,0,1,0.24166666666666667
本地解调,0,0,0,0,0,1,0,1,0.24166666666666667
幅度响应,0,0,0,0,1,0,0,1,0.24166666666666667
多径信道径数,0,0,0,0,1,0,0,1,0.24166666666666667
高斯白噪声,0,0,0,0,1,0,0,1,0.24166666666666667
离散型号,0,0,0,0,1,0,0,1,0.24166666666666667
发送端,0,0,0,0,1,0,0,1,0.24166666666666667
基本时间单元,0,0,0,0,1,0,0,1,0.24166666666666667
ute系统,0,0,0,0,1,0,0,1,0.24166666666666667
子载波间隔,0,0,0,1,1,0,0,2,0.3666666666666667
内容,0,0,0,0,1,0,0,1,0.24166666666666667
时间连续信号,0,0,0,0,1,0,0,1,0.24166666666666667
带宽配置,0,0,0,0,1,0,0,1,0.24166666666666667
isi,0,0,0,0,1,0,0,1,0.24166666666666667
多径传播,0,0,0,0,1,0,0,1,0.24166666666666667
cir长度,0,0,0,0,2,0,0,2,0.48333333333333334
估计算法,0,0,1,0,2,0,0,3,0.6083333333333334
nac,0,0,0,0,3,0,0,3,0.725
虚频域信道,0,0,1,0,4,0,0,5,1.0916666666666668
dft转换,0,0,0,0,2,0,0,2,0.48333333333333334
加窗,0,0,0,0,2,0,0,2,0.48333333333333334
幅值响应,0,0,0,0,2,0,0,2,0.48333333333333334
vcfr拓展过程,0,0,0,0,2,0,0,2,0.48333333333333334
去窗,0,0,0,0,1,0,0,1,0.24166666666666667
hdeno,0,0,0,0,1,0,0,1,0.24166666666666667
hdewin,0,0,0,0,1,0,0,1,0.24166666666666667
差异化去噪过程,0,0,0,0,1,0,0,1,0.24166666666666667
na,0,0,0,0,1,0,0,1,0.24166666666666667
去噪过程数学表,0,0,0,0,1,0,0,1,0.24166666666666667
时域去噪处理,1,0,0,0,1,0,0,2,1.2416666666666667
升余弦窗函数,1,0,1,0,1,0,0,3,1.3666666666666667
平滑滤波,0,0,0,0,1,0,0,1,0.24166666666666667
频域加窗处理,0,0,0,0,1,0,0,1,0.24166666666666667
虚子载波长度,0,0,0,0,1,0,0,1,0.24166666666666667
cfr长度,0,0,0,0,1,0,0,1,0.24166666666666667
cxp,0,0,0,0,1,0,0,1,0.24166666666666667
线性,0,0,0,0,1,0,0,1,0.24166666666666667
vcfr长度,0,0,0,0,1,0,0,1,0.24166666666666667
ls信道估计器,0,0,0,0,1,0,0,1,0.24166666666666667
vcfr信道估计,0,0,0,0,1,0,0,1,0.24166666666666667
本地导频信号,0,0,0,0,1,0,0,1,0.24166666666666667
差异去噪,0,0,0,0,6,0,0,6,1.45
hao窗,0,0,0,0,5,0,0,5,1.2083333333333333
mse性能,0,0,0,0,2,0,0,2,0.48333333333333334
etu5hz,0,0,0,0,2,0,0,2,0.48333333333333334
hao算法,0,0,0,0,2,0,0,2,0.48333333333333334
虚线,0,0,0,0,1,0,0,1,0.24166666666666667
实线,0,0,0,0,1,0,0,1,0.24166666666666667
倒三角形,0,0,0,0,1,0,0,1,0.24166666666666667
标注曲线,0,0,0,0,1,0,0,1,0.24166666666666667
黑色星形,0,0,0,0,1,0,0,1,0.24166666666666667
a5hz,0,0,0,0,1,0,0,1,0.24166666666666667
等效cp内径,0,0,0,0,1,0,0,1,0.24166666666666667
去噪策,0,0,0,0,1,0,0,1,0.24166666666666667
of-lmmse算法,0,0,0,0,1,0,0,1,0.24166666666666667
性噪比,0,0,0,0,1,0,0,1,0.24166666666666667
星形实线,0,0,0,0,1,0,0,1,0.24166666666666667
方形实线,0,0,0,0,1,0,0,1,0.24166666666666667
拓展信道,0,0,0,0,1,0,0,1,0.24166666666666667
黑色星形实线,0,0,0,0,1,0,0,1,0.24166666666666667
菱形虚线,0,0,0,0,1,0,0,1,0.24166666666666667
性能曲线,0,0,0,0,1,0,0,1,0.24166666666666667
绿色菱形线,0,0,0,0,1,0,0,1,0.24166666666666667
时损失,0,0,0,0,1,0,0,1,0.24166666666666667
过多噪声,0,0,0,0,1,0,0,1,0.24166666666666667
径径数,0,0,0,0,1,0,0,1,0.24166666666666667
多径径数,0,0,0,0,1,0,0,1,0.24166666666666667
目标径数,0,0,0,0,1,0,0,1,0.24166666666666667
多径时延,0,0,0,0,1,0,0,1,0.24166666666666667
etu信道,0,0,0,0,1,0,0,1,0.24166666666666667
mst径数,0,0,0,0,1,0,0,1,0.24166666666666667
vcfr改进算法,0,0,0,0,1,0,0,1,0.24166666666666667
均方误差,0,0,0,0,2,0,0,2,0.48333333333333334
自适应模式,0,0,0,0,0,8,0,8,1.9333333333333333
eftpebd,0,0,0,0,0,5,0,5,1.2083333333333333
缩放,0,0,0,0,0,3,0,3,0.725
缩放模式,0,0,0,0,0,3,0,3,0.725
数据结构,0,0,0,0,0,3,0,3,0.725
调整倍数,0,0,0,0,0,2,0,2,0.48333333333333334
倍数,0,0,0,0,0,2,0,2,0.48333333333333334
向下调整系数,0,0,0,0,0,2,0,2,0.48333333333333334
置位,0,0,0,0,0,2,0,2,0.48333333333333334
调整系数,0,0,0,0,0,2,0,2,0.48333333333333334
饱和,0,0,0,0,0,2,0,2,0.48333333333333334
起始位,0,0,0,0,0,2,0,2,0.48333333333333334
控制比特,0,0,0,0,0,2,0,2,0.48333333333333334
存储位,0,0,0,0,0,2,0,2,0.48333333333333334
内存地址,0,0,0,0,0,1,0,1,0.24166666666666667
bdjtat,0,0,0,0,0,1,0,1,0.24166666666666667
反馈回,0,0,0,0,0,1,0,1,0.24166666666666667
调整倍数反馈,0,0,0,0,0,1,0,1,0.24166666666666667
ova,0,0,0,0,0,1,0,1,0.24166666666666667
adp,0,0,0,0,0,1,0,1,0.24166666666666667
累积,0,0,0,0,0,1,0,1,0.24166666666666667
scljtype域,0,0,0,0,0,1,0,1,0.24166666666666667
后乘,0,0,0,0,0,1,0,1,0.24166666666666667
po_scl域,0,0,0,0,0,1,0,1,0.24166666666666667
pacscz域,0,0,0,0,0,1,0,1,0.24166666666666667
缩放因子,0,0,0,0,0,1,0,1,0.24166666666666667
蝶形运算,0,0,0,0,0,1,0,1,0.24166666666666667
sclo,0,0,0,0,0,1,0,1,0.24166666666666667
usrj,0,0,0,0,0,1,0,1,0.24166666666666667
pojcl,0,0,0,0,0,1,0,1,0.24166666666666667
pmscl,0,0,0,0,0,1,0,1,0.24166666666666667
sclx,0,0,0,0,0,1,0,1,0.24166666666666667
usr,0,0,0,0,0,1,0,1,0.24166666666666667
scltype,0,0,0,0,0,1,0,1,0.24166666666666667
运算结果,0,0,0,0,0,1,0,1,0.24166666666666667
向下缩放,0,0,0,0,0,1,0,1,0.24166666666666667
dft运算,0,0,0,0,0,1,0,1,0.24166666666666667
dft点,0,0,0,0,0,1,0,1,0.24166666666666667
eftpe系数调整模式,0,0,0,0,0,1,0,1,0.24166666666666667
缩放结,0,0,0,0,0,1,0,1,0.24166666666666667
缩放值,0,0,0,0,0,1,0,1,0.24166666666666667
调整指数,0,0,0,0,0,1,0,1,0.24166666666666667
自适应缩放模式,0,0,0,0,0,1,0,1,0.24166666666666667
总缩放量,0,0,0,0,0,1,0,1,0.24166666666666667
自适应缩放,0,0,0,0,0,1,0,1,0.24166666666666667
用户缩放,0,0,0,0,0,1,0,1,0.24166666666666667
幅值缩放模式,0,0,0,0,0,1,0,1,0.24166666666666667
缩放调整,0,0,0,0,0,1,0,1,0.24166666666666667
内部幅值,0,0,0,0,0,1,0,1,0.24166666666666667
oba字段,0,0,0,0,0,1,0,1,0.24166666666666667
系统内存,0,0,0,0,0,1,0,1,0.24166666666666667
eftpe数据,0,0,0,0,0,1,0,1,0.24166666666666667
复数点,0,0,0,0,0,1,0,1,0.24166666666666667
输入,0,0,0,0,0,1,0,1,0.24166666666666667
数据符号模式,0,0,0,0,0,1,0,1,0.24166666666666667
处理数据,0,0,0,0,0,1,0,1,0.24166666666666667
存储位置,0,0,0,0,0,1,0,1,0.24166666666666667
存储区域,0,0,0,0,0,1,0,1,0.24166666666666667
dft反变换,0,0,0,0,0,1,0,1,0.24166666666666667
guardband,0,0,0,0,0,1,0,1,0.24166666666666667
快速傅里叶变换,0,0,0,0,0,1,0,1,0.24166666666666667
变换域去噪,0,0,0,0,0,1,0,1,0.24166666666666667
操作模式,0,0,0,0,0,1,0,1,0.24166666666666667
展信道估计算法,0,0,0,0,0,1,0,1,0.24166666666666667
idft运算能力,0,0,0,0,0,1,0,1,0.24166666666666667
dft/,0,0,0,0,0,2,0,2,0.48333333333333334
ms,0,0,0,0,0,1,0,1,0.24166666666666667
sc8157eftpe,0,0,0,0,0,1,0,1,0.24166666666666667
主控核,0,0,0,0,0,1,0,1,0.24166666666666667
pucch,0,0,0,0,0,1,0,1,0.24166666666666667
prach,0,0,0,0,0,1,0,1,0.24166666666666667
sounding处理,0,0,0,0,0,1,0,1,0.24166666666666667
共享信道,0,0,0,0,0,1,0,1,0.24166666666666667
dsp片,0,0,0,0,0,1,0,1,0.24166666666666667
均衡,0,0,0,0,0,1,0,1,0.24166666666666667
多核负载,0,0,0,0,0,1,0,1,0.24166666666666667
处理效率,0,0,0,0,0,1,0,1,0.24166666666666667
上行接收链路天线,0,0,0,0,0,1,0,1,0.24166666666666667
上下行链路,0,0,0,0,0,1,0,1,0.24166666666666667
物理层,0,0,0,0,0,1,0,1,0.24166666666666667
msc8157芯片,0,0,0,0,0,1,0,1,0.24166666666666667
多核设计,0,0,0,0,0,1,0,1,0.24166666666666667
拓展信道估计算法,0,0,0,0,1,0,0,1,0.24166666666666667
实数窗函数,0,0,0,0,1,0,0,1,0.24166666666666667
bler,0,0,0,0,1,0,0,1,0.24166666666666667
泄露,0,0,0,0,1,0,0,1,0.24166666666666667
vp,0,0,0,0,1,0,0,1,0.24166666666666667
虚导频,0,0,0,0,1,0,0,1,0.24166666666666667
去除边缘效应,0,0,0,0,1,0,0,1,0.24166666666666667
有效信息径,0,0,0,0,1,0,0,1,0.24166666666666667
cir信道,0,0,0,0,1,0,0,1,0.24166666666666667
边界效应,1,0,0,0,0,0,3,4,1.725
msc8157dsp平台,1,0,0,0,0,0,1,2,1.2416666666666667
msc8157dsp,0,0,0,0,0,0,1,1,0.24166666666666667
快速f-lmmse算法,0,0,0,0,0,0,1,1,0.24166666666666667
简化算法,0,0,1,0,1,0,1,3,0.6083333333333334
vcfr拓展信道估计算法,0,0,0,0,0,0,1,1,0.24166666666666667
频域平滑窗函数,0,0,0,0,0,0,1,1,0.24166666666666667
lmmse准则信道,0,0,0,0,0,0,1,1,0.24166666666666667
抗噪声能力,0,0,0,0,1,0,1,2,0.48333333333333334
lte上行导频,0,0,0,0,0,0,1,1,0.24166666666666667
无线通信系统,0,0,3,0,0,0,1,4,0.6166666666666667
移动通信,0,0,1,0,0,0,1,2,0.3666666666666667
lte上行信道,0,0,1,0,0,0,1,2,0.3666666666666667
td-lte专网无线系统,0,0,0,0,0,0,1,1,0.24166666666666667
信道噪声,0,0,0,0,1,0,0,1,0.24166666666666667
响应值,0,0,0,0,1,0,0,1,0.24166666666666667
高信噪比,0,0,2,0,2,0,0,4,0.7333333333333334
先验信息,0,0,0,0,1,0,0,1,0.24166666666666667
噪声干扰,0,0,0,0,1,0,0,1,0.24166666666666667
估计值,0,0,0,0,2,0,0,2,0.48333333333333334
信道响应,0,0,0,0,1,0,0,1,0.24166666666666667
发端数据,0,0,0,0,1,0,0,1,0.24166666666666667
上行接收侧信号,0,0,0,0,1,0,0,1,0.24166666666666667
最小方差准,0,0,0,0,1,0,0,1,0.24166666666666667
c语言,0,0,2,0,0,0,0,2,0.25
信道估计性能,0,0,2,0,1,0,0,3,0.4916666666666667
定点化运算,0,0,1,0,0,0,0,1,0.125
lmmse信道估计算法,0,0,1,0,0,0,0,1,0.125
ls准则,0,0,1,0,0,0,0,1,0.125
物理层导频设,0,0,1,0,0,0,0,1,0.125
快速lmmse信道估计算法,0,0,1,0,0,0,0,1,0.125
统计信道信息,0,0,1,0,0,0,0,1,0.125
mmse信道估计算法,0,0,1,0,0,0,0,1,0.125
信道估计处理效率,0,0,1,0,0,0,0,1,0.125
时频域,0,0,1,0,0,0,0,1,0.125
性能验证,0,0,1,0,0,0,0,1,0.125
能量损失,0,0,1,0,0,0,0,1,0.125
差异化去噪,0,0,1,0,0,0,0,1,0.125
有效径分布区,0,0,1,0,0,0,0,1,0.125
有效径分布,0,0,1,0,0,0,0,1,0.125
时域信道冲击,0,0,1,0,0,0,0,1,0.125
时域冲击响应,0,0,1,0,0,0,0,1,0.125
dft类信道估计算法,0,0,1,0,0,0,0,1,0.125
统计特性,0,0,1,0,0,0,0,1,0.125
移动通信服务,0,0,0,3,0,0,0,3,0.375
数据传输效率,0,0,0,2,0,0,0,2,0.25
无线通信技术,0,0,0,2,0,0,0,2,0.25
dfts-ofdm,0,0,0,1,0,0,0,1,0.125
mimo,0,0,0,1,0,0,0,1,0.125
多输入输出,0,0,0,1,0,0,0,1,0.125
正交频分复用技术,0,0,0,1,0,0,0,1,0.125
数据传输业务,0,0,0,1,0,0,0,1,0.125
4g,0,0,0,1,0,0,0,1,0.125
移动通信技术,0,0,1,1,0,0,0,2,0.25
结构体,0,0,0,0,0,6,0,6,1.45
控制结构体,0,0,0,0,0,4,0,4,0.9666666666666667
指针,0,0,0,0,0,3,0,3,0.725
小区级控制信息,0,0,0,0,0,2,0,2,0.48333333333333334
ns时隙号,0,0,0,0,0,2,0,2,0.48333333333333334
pusch数据,0,0,0,0,0,2,0,2,0.48333333333333334
结构类型,0,0,0,0,0,2,0,2,0.48333333333333334
ncs,0,0,0,0,0,2,0,2,0.48333333333333334
pncsout,0,0,0,0,0,2,0,2,0.48333333333333334
计算函数,0,0,0,0,0,2,0,2,0.48333333333333334
poutputdmrs,0,0,0,0,0,2,0,2,0.48333333333333334
dmrs2,0,0,0,0,0,1,0,1,0.24166666666666667
ndmrs2,0,0,0,0,0,1,0,1,0.24166666666666667
dmrsj,0,0,0,0,0,1,0,1,0.24166666666666667
ndmrsl,0,0,0,0,0,1,0,1,0.24166666666666667
cellld小区,0,0,0,0,0,1,0,1,0.24166666666666667
ulcptypecp类型,0,0,0,0,0,1,0,1,0.24166666666666667
序列跳频,0,0,0,0,0,1,0,1,0.24166666666666667
ulseqhoppingflag,0,0,0,0,0,1,0,1,0.24166666666666667
组跳频,0,0,0,0,0,1,0,1,0.24166666666666667
seqgroup,0,0,0,0,0,1,0,1,0.24166666666666667
序列移位图,0,0,0,0,0,1,0,1,0.24166666666666667
循环移位参数,0,0,0,0,0,1,0,1,0.24166666666666667
ndmrslndex,0,0,0,0,0,1,0,1,0.24166666666666667
上行带宽,0,0,0,0,0,1,0,1,0.24166666666666667
bandwidthindex,0,0,0,0,0,1,0,1,0.24166666666666667
inputncs,0,0,0,0,0,1,0,1,0.24166666666666667
总rb数,0,0,0,0,0,1,0,1,0.24166666666666667
rbniim,0,0,0,0,0,1,0,1,0.24166666666666667
rbstartposion,0,0,0,0,0,1,0,1,0.24166666666666667
loclnfb,0,0,0,0,0,1,0,1,0.24166666666666667
pu,0,0,0,0,0,1,0,1,0.24166666666666667
用户控制信息,0,0,0,0,0,1,0,1,0.24166666666666667
用户级控制信息,0,0,0,0,0,1,0,1,0.24166666666666667
控制结构,0,0,0,0,0,1,0,1,0.24166666666666667
函数设计,0,0,0,0,0,1,0,1,0.24166666666666667
瑜岀参数,0,0,0,0,0,1,0,1,0.24166666666666667
rs符号位数,0,0,0,0,0,1,0,1,0.24166666666666667
plnput,0,0,0,0,0,1,0,1,0.24166666666666667
本地zc序列,0,0,0,0,0,1,0,1,0.24166666666666667
ci,0,0,0,0,0,1,0,1,0.24166666666666667
信息控制结构,0,0,0,0,0,1,0,1,0.24166666666666667
ls估计算,0,0,0,0,1,1,0,2,0.48333333333333334
pz,0,0,0,0,0,1,0,1,0.24166666666666667
ll,0,0,0,0,0,1,0,1,0.24166666666666667
ls计算函数,0,0,0,0,0,1,0,1,0.24166666666666667
strupuschcellinfo,0,0,0,0,0,1,0,1,0.24166666666666667
cellln,0,0,0,0,0,1,0,1,0.24166666666666667
ppus,0,0,0,0,0,1,0,1,0.24166666666666667
内循环移位参,0,0,0,0,0,1,0,1,0.24166666666666667
ns时隙,0,0,0,0,0,1,0,1,0.24166666666666667
gold码序列,0,0,0,0,0,1,0,1,0.24166666666666667
ncs计算函数,0,0,0,0,0,1,0,1,0.24166666666666667
参考序列数组,0,0,0,0,0,1,0,1,0.24166666666666667
探测,0,0,0,0,0,1,0,1,0.24166666666666667
ncs数组,0,0,0,0,0,1,0,1,0.24166666666666667
p!nputncs,0,0,0,0,0,1,0,1,0.24166666666666667
cellinfo,0,0,0,0,0,1,0,1,0.24166666666666667
hn,0,0,0,0,0,1,0,1,0.24166666666666667
pinputncs,0,0,0,0,0,1,0,1,0.24166666666666667
子函数,0,0,0,0,0,1,0,1,0.24166666666666667
zc序列复数乘法,0,0,0,0,0,1,0,1,0.24166666666666667
内循环移位,0,0,0,0,0,1,0,1,0.24166666666666667
时隙m,0,0,0,0,0,1,0,1,0.24166666666666667
ls估计子模块,0,0,0,0,0,1,0,1,0.24166666666666667
同步,0,0,0,3,0,0,0,3,0.375
harqchase,0,0,0,2,0,0,0,2,0.25
帧长,0,0,0,2,0,0,0,2,0.25
802,0,0,0,2,0,0,0,2,0.25
宽带无线接入技术,0,0,0,1,0,0,0,1,0.125
宽带无线系统,0,0,0,1,0,0,0,1,0.125
系统带宽,0,0,0,1,0,0,0,1,0.125
umts技术,0,0,0,1,0,0,0,1,0.125
ieeewimax,0,0,0,1,0,0,0,1,0.125
终端功耗,0,0,0,1,0,0,0,1,0.125
开放接口,0,0,0,1,0,0,0,1,0.125
网络架构,0,0,0,1,0,0,0,1,0.125
频谱资源,0,0,0,1,0,0,0,1,0.125
业务,0,0,0,1,0,0,0,1,0.125
通信,0,0,0,1,0,0,0,1,0.125
b3g系统,0,0,0,1,0,0,0,1,0.125
异步,0,0,0,1,0,0,0,1,0.125
外部时空,0,0,0,1,0,0,0,1,0.125
ha,0,0,0,1,0,0,0,1,0.125
上行同步,0,0,0,1,0,0,0,1,0.125
卜行自适应,0,0,0,1,0,0,0,1,0.125
增量冗余,0,0,0,1,0,0,0,1,0.125
增量冗,0,0,0,1,0,0,0,1,0.125
卷积码,0,0,0,1,0,0,0,1,0.125
turbo码,0,0,0,1,0,0,0,1,0.125
ldpc码,0,0,0,1,0,0,0,1,0.125
卷积turbo码,0,0,0,1,0,0,0,1,0.125
块turbo码,0,0,0,1,0,0,0,1,0.125
级联码,0,0,0,1,0,0,0,1,0.125
卷积,0,0,0,1,1,0,0,2,0.3666666666666667
am,0,0,0,1,1,0,0,2,0.3666666666666667
6q,0,0,0,1,0,0,0,1,0.125
64qam,0,0,0,1,0,0,0,1,0.125
bpsk,0,0,0,1,0,0,0,1,0.125
下行子帧,0,0,0,1,0,0,0,1,0.125
上行子帧,0,0,0,1,0,0,0,1,0.125
tdd模式,0,0,0,2,0,0,0,2,0.25
半双工fdd,0,0,0,1,0,0,0,1,0.125
双工,0,0,0,2,0,0,0,2,0.25
多址技术,0,0,0,1,0,0,0,1,0.125
16,0,0,0,1,0,0,0,1,0.125
gpplte,0,0,0,1,0,0,0,1,0.125
2lte系统,0,0,0,1,0,0,0,1,0.125
仿真参数,0,0,0,0,2,0,0,2,0.48333333333333334
eva信道模型,0,0,0,0,2,0,0,2,0.48333333333333334
衰落,0,0,0,0,2,0,0,2,0.48333333333333334
etu信道模型,0,0,0,0,2,0,0,2,0.48333333333333334
epa,0,0,0,0,2,0,0,2,0.48333333333333334
etu,0,0,0,0,3,0,0,3,0.725
仿真子帧数,0,0,0,0,1,0,0,1,0.24166666666666667
urbo,0,0,0,0,1,0,0,1,0.24166666666666667
子帧符号,0,0,0,0,1,0,0,1,0.24166666666666667
时隙导频符号,0,0,0,0,1,0,0,1,0.24166666666666667
仿真值,0,0,0,0,1,0,0,1,0.24166666666666667
各径衰,0,0,0,0,1,0,0,1,0.24166666666666667
3epa信道模型,0,0,0,0,1,0,0,1,0.24166666666666667
epa信道模型,0,0,0,0,1,0,0,1,0.24166666666666667
车辆模型,0,0,0,0,1,0,0,1,0.24166666666666667
城市模型,0,0,0,0,4,0,0,4,0.9666666666666667
行人模型,0,0,0,0,1,0,0,1,0.24166666666666667
eva模型,0,0,0,0,1,0,0,1,0.24166666666666667
vcfr性能,0,0,0,0,1,0,0,1,0.24166666666666667
仿真模型,0,0,0,0,1,0,0,1,0.24166666666666667
raw-ber指标,0,0,0,0,3,0,0,3,0.725
raw-ber,0,0,0,0,2,0,0,2,0.48333333333333334
多普勒频移信道,0,0,0,0,1,0,0,1,0.24166666666666667
raw-ber性能,0,0,0,0,1,0,0,1,0.24166666666666667
-ber,0,0,0,0,1,0,0,1,0.24166666666666667
解调输出比特,0,0,0,0,1,0,0,1,0.24166666666666667
有效长度,0,0,0,0,3,0,0,3,0.725
频域时域频域,0,0,0,0,2,0,0,2,0.48333333333333334
有效信号径,0,0,0,0,2,0,0,2,0.48333333333333334
噪声方差,0,0,0,0,1,0,0,1,0.24166666666666667
ctyvz,0,0,0,0,1,0,0,1,0.24166666666666667
门限值,0,0,0,0,1,0,0,1,0.24166666666666667
去噪门限值,0,0,0,0,1,0,0,1,0.24166666666666667
时域噪声区域,0,0,0,0,1,0,0,1,0.24166666666666667
信号噪声估计器,0,0,0,0,1,0,0,1,0.24166666666666667
位置信道,0,0,0,0,1,0,0,1,0.24166666666666667
estimation,0,0,0,0,1,0,0,1,0.24166666666666667
均方误差指标,0,0,0,0,1,0,0,1,0.24166666666666667
估计,0,0,0,0,1,0,0,1,0.24166666666666667
计性能,0,0,0,0,1,0,0,1,0.24166666666666667
保护间隔,0,0,0,0,1,0,0,1,0.24166666666666667
延续长度,0,0,0,0,1,0,0,1,0.24166666666666667
持续时间,0,0,0,0,1,0,0,1,0.24166666666666667
符号周期,0,0,0,0,1,0,0,1,0.24166666666666667
dft变换域去噪算法,0,0,0,0,1,0,0,1,0.24166666666666667
mst,0,0,0,0,2,0,0,2,0.48333333333333334
重要信号径,0,0,0,0,1,0,0,1,0.24166666666666667
径幅值,0,0,0,0,1,0,0,1,0.24166666666666667
低信噪比信道,0,0,0,0,1,0,0,1,0.24166666666666667
抗噪声干扰能力,0,0,0,0,1,0,0,1,0.24166666666666667
cdma,0,0,4,0,0,0,0,4,0.5
容量,0,0,3,0,0,0,0,3,0.375
数据传输速率,1,0,2,0,0,0,0,3,1.25
传输速率,0,0,2,0,0,0,0,2,0.25
数据通信业务,0,0,2,0,0,0,0,2,0.25
2g系统,0,0,2,0,0,0,0,2,0.25
保密性,0,0,2,0,0,0,0,2,0.25
多址,0,0,2,0,0,0,0,2,0.25
蜂窝网,0,0,2,0,0,0,0,2,0.25
通信系统,0,0,1,0,0,0,0,1,0.125
td-lte无线通信系统,0,0,1,0,0,0,0,1,0.125
专网系统,0,0,1,0,0,0,0,1,0.125
公网,0,0,1,0,0,0,0,1,0.125
移动终端制造业,0,0,1,0,0,0,0,1,0.125
通信设备制造商,0,0,1,0,0,0,0,1,0.125
芯片制造商,0,0,1,0,0,0,0,1,0.125
td-lte牌照,0,0,1,0,0,0,0,1,0.125
lte移动通信系统,0,0,1,0,0,0,0,1,0.125
联通,0,0,1,0,0,0,0,1,0.125
电信,0,0,1,0,0,0,0,1,0.125
移动,0,0,1,0,0,0,0,1,0.125
工信部,0,0,1,0,0,0,0,1,0.125
吉比特,0,0,1,0,0,0,0,1,0.125
移动系统,0,0,1,0,0,0,0,1,0.125
4g技,0,0,1,0,0,0,0,1,0.125
itu,0,0,1,0,0,0,0,1,0.125
移动无线接入,0,0,1,0,0,0,0,1,0.125
移动通信宽带化,0,0,1,0,0,0,0,1,0.125
多用户处理能力,0,0,1,0,0,0,0,1,0.125
全漫游,0,0,1,0,0,0,0,1,0.125
公用频段,0,0,1,0,0,0,0,1,0.125
全球漫游,0,0,1,0,0,0,0,1,0.125
3g无线通信系统,0,0,1,0,0,0,0,1,0.125
td-scdma,0,0,1,0,0,0,0,1,0.125
cdma2000,0,0,1,0,0,0,0,1,0.125
wcdma,0,0,1,0,0,0,0,1,0.125
imt-2000,0,0,1,0,0,0,0,1,0.125
多址接入,0,0,1,0,0,0,0,1,0.125
plltu-2000,0,0,1,0,0,0,0,1,0.125
视频,0,0,1,0,0,0,0,1,0.125
慢速图像,0,0,1,0,0,0,0,1,0.125
高速速率,0,0,1,0,0,0,0,1,0.125
宽带通信业务,0,0,1,0,0,0,0,1,0.125
3g,0,0,1,0,0,0,0,1,0.125
数据业务传输,0,0,1,0,0,0,0,1,0.125
gprs/edge,0,0,1,0,0,0,0,1,0.125
数据通信,0,0,1,0,0,0,0,1,0.125
话音移动通信,0,0,1,0,0,0,0,1,0.125
无线接入,0,0,1,0,0,0,0,1,0.125
用户容量,0,0,1,0,0,0,0,1,0.125
正交码,0,0,1,0,0,0,0,1,0.125
分集,0,0,1,0,0,0,0,1,0.125
地址码,0,0,1,0,0,0,0,1,0.125
cdma系统,0,0,1,0,0,0,0,1,0.125
数字蜂窝网络,0,0,1,0,0,0,0,1,0.125
is-95,0,0,1,0,0,0,0,1,0.125
自适应语音编码技,0,0,1,0,0,0,0,1,0.125
gsm系统,0,0,1,0,0,0,0,1,0.125
tdma,0,0,1,0,0,0,0,1,0.125
gsm,0,0,1,0,0,0,0,1,0.125
移动通信标准,0,0,1,0,0,0,0,1,0.125
全球移动通信系统,0,0,1,0,0,0,0,1,0.125
is-95og,0,0,1,0,0,0,0,1,0.125
数字时代,0,0,1,0,0,0,0,1,0.125
模拟时代,0,0,1,0,0,0,0,1,0.125
2g时代,0,0,1,0,0,0,0,1,0.125
网络结,0,0,1,0,0,0,0,1,0.125
频率复用,0,0,1,0,0,0,0,1,0.125
尔实验,0,0,1,0,0,0,0,1,0.125
大区制,0,0,1,0,0,0,0,1,0.125
1g系统,0,0,1,0,0,0,0,1,0.125
微电子技术,0,0,1,0,0,0,0,1,0.125
频分多址,0,0,1,0,0,0,0,1,0.125
模拟移动通信系统,0,0,1,0,0,0,0,1,0.125
移动通信时代,0,0,1,0,0,0,0,1,0.125
模拟移动无线电系统,0,0,1,0,0,0,0,1,0.125
无线电通信纪元,0,0,1,0,0,0,0,1,0.125
无线电报,0,0,1,0,0,0,0,1,0.125
马可尼,0,0,1,0,0,0,0,1,0.125
q矩阵,0,0,0,0,6,0,0,6,1.45
求逆,0,0,0,0,1,0,0,1,0.24166666666666667
