,摘要,关键词,第一章,第二章,第三章,第四章,第五章,总词频,加权得分
测量模型函数,0,0,0,1,0,0,0,1,0.125
动态模型函数,0,0,0,1,0,0,0,1,0.125
状态向量滤波值,0,0,0,1,0,0,0,1,0.125
测量方程,0,0,0,1,0,0,0,1,0.125
过程方程,0,0,0,1,0,0,0,1,0.125
测量值,0,0,0,1,0,0,0,1,0.125
动态行为,0,0,0,1,0,0,0,1,0.125
向量,0,0,0,1,0,1,0,2,0.3666666666666667
卡尔曼滤波,0,0,0,1,0,0,0,1,0.125
收敛,0,0,0,1,0,0,0,1,0.125
输入量,0,0,0,1,0,0,0,1,0.125
偏差,0,0,0,1,0,0,0,1,0.125
最优轨迹预测,0,0,0,1,0,0,0,1,0.125
轨迹预测能力,0,0,0,1,0,0,0,1,0.125
线性化,0,0,0,1,0,0,0,1,0.125
非线性系统,0,0,0,1,0,0,0,1,0.125
均方误差,0,0,0,1,0,0,0,1,0.125
紧急信息数据包,0,0,0,0,1,0,0,1,0.24166666666666667
信道队列,0,0,0,0,1,0,0,1,0.24166666666666667
定向传输数据包,0,0,0,0,1,0,0,1,0.24166666666666667
identification,0,0,0,0,1,0,0,1,0.24166666666666667
身份标识,0,0,0,0,1,0,0,1,0.24166666666666667
接入瓶颈,0,0,0,0,1,0,0,1,0.24166666666666667
通信信道,0,0,0,0,1,0,0,1,0.24166666666666667
空闲状态,0,0,0,0,1,0,0,1,0.24166666666666667
侦听信道,0,0,0,0,1,0,0,1,0.24166666666666667
指令,0,0,0,0,1,0,0,1,0.24166666666666667
频分复用,0,0,0,0,1,0,0,1,0.24166666666666667
速度信息,0,0,0,0,1,0,0,1,0.24166666666666667
地面,0,0,0,0,1,0,0,1,0.24166666666666667
周边环境,0,0,0,0,1,0,0,1,0.24166666666666667
数据包格式,1,0,0,0,2,0,0,3,1.4833333333333334
业务数据表,0,0,0,0,1,0,0,1,0.24166666666666667
雷达保护间隔,0,0,0,0,1,0,0,1,0.24166666666666667
分量,0,0,0,0,0,2,0,2,0.48333333333333334
三维坐标轴,0,0,0,0,0,2,0,2,0.48333333333333334
k时刻无人机,0,0,0,0,0,2,0,2,0.48333333333333334
运动状态信息,0,0,0,0,0,2,0,2,0.48333333333333334
融合过程,0,0,0,0,0,1,0,1,0.24166666666666667
多传感器信息,0,0,0,0,0,1,0,1,0.24166666666666667
雷达探测信息,0,0,0,0,0,1,0,1,0.24166666666666667
测量数据,0,0,0,0,0,1,0,1,0.24166666666666667
非线性运动,0,0,0,0,0,1,0,1,0.24166666666666667
状态向量融合,0,0,0,0,0,1,0,1,0.24166666666666667
测量数据融合,0,0,0,0,0,1,0,1,0.24166666666666667
多无人机信息融合,0,0,0,0,0,1,0,1,0.24166666666666667
目标观测数据,0,0,0,0,0,1,0,1,0.24166666666666667
障碍物轨迹,1,0,0,0,0,1,0,2,1.2416666666666667
观测噪声协方差矩阵,0,0,0,0,0,1,0,1,0.24166666666666667
过程噪声协方差矩阵,0,0,0,0,0,2,0,2,0.48333333333333334
初始化协方差矩阵,0,0,0,0,0,1,0,1,0.24166666666666667
竖坐标,0,0,0,0,0,1,0,1,0.24166666666666667
直角坐标系,0,0,0,0,0,1,0,1,0.24166666666666667
直角坐标,0,0,0,0,0,1,0,1,0.24166666666666667
俯仰角,0,0,0,0,0,1,0,1,0.24166666666666667
偏航角,0,0,0,0,0,1,0,1,0.24166666666666667
k时刻雷达,0,0,0,0,0,1,0,1,0.24166666666666667
雷达观测值,0,0,0,0,0,1,0,1,0.24166666666666667
通信预测值,0,0,0,0,0,1,0,1,0.24166666666666667
融合信息,0,0,0,0,0,1,0,1,0.24166666666666667
信息融合,0,0,0,0,0,1,0,1,0.24166666666666667
雷达扫描,1,0,0,0,0,1,0,2,1.2416666666666667
通信范围,0,0,0,0,0,1,0,1,0.24166666666666667
自组网,0,0,0,4,0,0,0,4,0.5
逻辑控制层,0,0,0,2,0,0,0,2,0.25
数据链路层,0,0,0,2,0,0,0,2,0.25
多址接入,2,1,0,1,0,0,0,4,4.125
新能,0,0,0,1,0,0,0,1,0.125
业务数据包传输,0,0,0,1,0,0,0,1,0.125
通信机制,0,0,0,1,0,0,0,1,0.125
自组织网络结构,0,0,0,1,0,0,0,1,0.125
高动态拓扑,0,0,0,1,0,0,0,1,0.125
信道带宽,0,0,0,1,0,0,0,1,0.125
信道聚合技术,0,0,0,1,0,0,0,1,0.125
802.1in协议,0,0,0,1,0,0,0,1,0.125
802」lb协议,0,0,0,1,0,0,0,1,0.125
802.1la协议,0,0,0,1,0,0,0,1,0.125
wifi标准,0,0,0,1,0,0,0,1,0.125
抗干扰能力,0,0,0,1,0,0,0,1,0.125
组网效率,0,0,0,1,0,0,0,1,0.125
多接入协议,0,0,0,1,0,0,0,1,0.125
节点接入信道,0,0,0,1,0,0,0,1,0.125
连通性,0,0,0,1,0,0,0,1,0.125
用户,0,0,0,1,0,0,0,1,0.125
用户调度信道资源,0,0,0,1,0,0,0,1,0.125
子层,0,0,0,1,0,0,0,1,0.125
分层,0,0,0,1,0,0,0,1,0.125
信息碰撞,0,0,0,1,0,0,0,1,0.125
分配,1,0,0,1,0,0,0,2,1.125
资源管理,0,0,0,1,0,0,0,1,0.125
点坐标,0,0,0,0,0,2,0,2,0.48333333333333334
坐标,0,0,0,0,0,2,0,2,0.48333333333333334
等效球半径,0,0,0,0,0,2,0,2,0.48333333333333334
基带ram,0,0,0,0,0,2,0,2,0.48333333333333334
操作系统,0,0,0,0,0,2,0,2,0.48333333333333334
处理器,0,0,0,0,0,2,0,2,0.48333333333333334
仿真实验环境,0,0,0,0,0,2,0,2,0.48333333333333334
多无人机,0,0,0,0,0,4,0,4,0.9666666666666667
目标点坐标,0,0,0,0,0,1,0,1,0.24166666666666667
初始点坐标,0,0,0,0,0,1,0,1,0.24166666666666667
仿真多无人机,0,0,0,0,0,1,0,1,0.24166666666666667
路径探索信息,0,0,0,0,0,1,0,1,0.24166666666666667
时延方差,0,0,0,0,0,1,0,1,0.24166666666666667
时延曲线,0,0,0,0,1,1,0,2,0.48333333333333334
仿真次数,0,0,0,0,0,1,0,1,0.24166666666666667
紧急制动,0,0,0,0,0,1,0,1,0.24166666666666667
风速,0,0,0,0,0,1,0,1,0.24166666666666667
目标,0,0,0,0,0,1,0,1,0.24166666666666667
运动轨迹,0,0,0,0,0,1,0,1,0.24166666666666667
规划空间,0,0,0,0,0,1,0,1,0.24166666666666667
三维,0,0,0,0,0,1,0,1,0.24166666666666667
一体化探测信息,0,0,0,0,0,1,0,1,0.24166666666666667
角速度,0,0,0,0,0,1,0,1,0.24166666666666667
旋转,0,0,0,0,0,1,0,1,0.24166666666666667
飞行速,0,0,0,0,0,1,0,1,0.24166666666666667
10,0,0,0,0,0,1,0,1,0.24166666666666667
笔记本,0,0,0,0,0,1,0,1,0.24166666666666667
2020,0,0,0,0,0,1,0,1,0.24166666666666667
matlab,0,0,0,0,0,1,0,1,0.24166666666666667
仿真软件,0,0,0,0,0,1,0,1,0.24166666666666667
10pro,0,0,0,0,0,1,0,1,0.24166666666666667
64位,0,0,0,0,0,1,0,1,0.24166666666666667
仿真实验,0,0,0,0,0,2,0,2,0.48333333333333334
预约接入,0,0,0,0,1,0,0,1,0.24166666666666667
无人机业务,0,0,0,0,1,0,0,1,0.24166666666666667
无人机业务数据包,0,0,0,0,1,0,0,1,0.24166666666666667
紧急信息包时延,0,0,0,0,1,0,0,1,0.24166666666666667
感知避障系统,0,0,0,2,0,0,0,2,0.25
空域,0,0,0,1,0,0,0,1,0.125
规避系统,0,0,0,1,0,0,0,1,0.125
安全通信,0,0,0,0,1,0,0,1,0.24166666666666667
调度模式,0,0,0,0,1,0,0,1,0.24166666666666667
雷达通信复用模式,0,0,0,0,1,0,0,1,0.24166666666666667
探测功能,0,0,0,0,1,0,0,1,0.24166666666666667
安全,0,0,0,0,1,0,0,1,0.24166666666666667
通信时延,0,0,0,0,0,2,0,2,0.48333333333333334
曲线,0,0,0,0,0,2,0,2,0.48333333333333334
展翼长度,0,0,0,0,0,2,0,2,0.48333333333333334
航向方向长度,0,0,0,0,0,2,0,2,0.48333333333333334
仿真图,0,0,0,0,0,1,0,1,0.24166666666666667
紧急通信时延,0,0,0,0,0,1,0,1,0.24166666666666667
分界线,0,0,0,0,0,1,0,1,0.24166666666666667
安全区域,0,0,0,0,0,1,0,1,0.24166666666666667
紧急通信,0,0,0,0,0,1,0,1,0.24166666666666667
固定无人机,0,0,0,0,0,1,0,1,0.24166666666666667
紧急通信时间,0,0,0,0,0,1,0,1,0.24166666666666667
雷达通信信息融合,0,0,0,0,0,1,1,2,0.48333333333333334
单无人机探测,0,0,0,0,0,1,0,1,0.24166666666666667
无人机探测信息,0,0,0,0,0,1,0,1,0.24166666666666667
单无人机,0,0,0,0,0,1,0,1,0.24166666666666667
无人机信息,0,0,0,0,0,1,0,1,0.24166666666666667
雷达误差,0,0,0,0,0,1,0,1,0.24166666666666667
采样周期,0,0,0,0,0,1,0,1,0.24166666666666667
飞行参数,0,0,0,0,0,1,0,1,0.24166666666666667
大疆无人机,0,0,0,0,0,1,0,1,0.24166666666666667
对角矩阵,0,0,0,0,0,1,0,1,0.24166666666666667
对角线,0,0,0,0,0,1,0,1,0.24166666666666667
观测噪声,0,0,0,0,0,1,0,1,0.24166666666666667
三维直角坐标系,0,0,0,0,0,1,0,1,0.24166666666666667
转弯运动,0,0,0,0,0,1,0,1,0.24166666666666667
目标速度,0,0,0,0,0,1,0,1,0.24166666666666667
旋转角,0,0,0,0,0,1,0,1,0.24166666666666667
3d障碍物,0,0,0,0,0,2,0,2,0.48333333333333334
无人机集群防碰撞,1,0,0,0,0,1,0,2,1.2416666666666667
通信协作,0,0,0,0,0,1,0,1,0.24166666666666667
三维环境,0,0,0,0,0,1,0,1,0.24166666666666667
三维动态障碍物环,0,0,0,0,0,1,0,1,0.24166666666666667
3d动态障碍物,0,0,0,0,0,1,0,1,0.24166666666666667
d*lite算法,0,0,0,0,0,1,0,1,0.24166666666666667
冲突检查,0,0,0,0,0,1,0,1,0.24166666666666667
无人机飞行,0,0,0,0,0,1,0,1,0.24166666666666667
飞行环境信息,0,0,0,0,0,1,0,1,0.24166666666666667
运动相机,0,0,0,0,0,1,0,1,0.24166666666666667
3d-informedrrt,0,0,0,0,0,1,0,1,0.24166666666666667
飞行能耗,0,0,0,0,0,1,0,1,0.24166666666666667
威胁区,0,0,0,0,0,1,0,1,0.24166666666666667
蚁群优化算法,0,0,0,0,0,1,0,1,0.24166666666666667
人工势场法,0,0,0,0,0,1,0,1,0.24166666666666667
图论方法,0,0,0,0,0,1,0,1,0.24166666666666667
无人,0,0,0,0,0,1,0,1,0.24166666666666667
复杂度,0,0,0,0,0,1,0,1,0.24166666666666667
路径点,0,0,0,0,0,1,0,1,0.24166666666666667
物理约束,0,0,0,0,0,1,0,1,0.24166666666666667
环境约束,0,0,0,0,0,1,0,1,0.24166666666666667
侦察,0,0,0,0,0,1,0,1,0.24166666666666667
发送节点,0,0,0,3,6,0,0,9,1.825
数据接口,0,0,0,3,1,0,0,4,0.6166666666666667
控制接口,0,0,0,3,0,0,0,3,0.375
控制瓶颈,0,0,0,1,0,0,0,1,0.125
信道瓶颈,0,0,0,1,0,0,0,1,0.125
数据信道资源,0,0,0,1,0,0,0,1,0.125
接入网络,0,0,0,1,0,0,0,1,0.125
协议接入,0,0,0,1,0,0,0,1,0.125
目的节点,0,0,0,1,0,0,0,1,0.125
信息包,0,0,0,1,0,0,0,1,0.125
serve,0,0,0,1,0,0,0,1,0.125
预留,0,0,0,1,0,0,0,1,0.125
cts,0,0,0,1,0,0,0,1,0.125
clear,0,0,0,1,0,0,0,1,0.125
清除发送,0,0,0,1,0,0,0,1,0.125
rts信息,0,0,0,1,0,0,0,1,0.125
rts,0,0,0,1,1,0,0,2,0.3666666666666667
request,0,0,0,1,0,0,0,1,0.125
请求,0,0,0,1,0,0,0,1,0.125
协商信道,0,0,0,1,0,0,0,1,0.125
信道分配,0,0,0,1,0,0,0,1,0.125
节点数据,0,0,0,1,0,0,0,1,0.125
协商效率,0,0,0,1,0,0,0,1,0.125
接入过程,0,0,0,1,0,0,0,1,0.125
信道分配策,0,0,0,1,0,0,0,1,0.125
空闲信道,0,0,0,1,0,0,0,1,0.125
数据收发,0,0,0,1,0,0,0,1,0.125
信道信息,0,0,0,1,2,0,0,3,0.6083333333333334
协商信息,0,0,0,1,0,0,0,1,0.125
瓶颈,0,0,0,0,3,0,0,3,0.725
时隙数,0,0,0,0,2,0,0,2,0.48333333333333334
传输时间,0,0,0,0,2,0,0,2,0.48333333333333334
有效载荷,0,0,0,0,2,0,0,2,0.48333333333333334
预约请求,0,0,0,0,1,0,0,1,0.24166666666666667
多信道协议,0,0,0,0,1,0,0,1,0.24166666666666667
prlslcls,0,0,0,0,1,0,0,1,0.24166666666666667
发送队列,0,0,0,0,1,0,0,1,0.24166666666666667
预约数据,0,0,0,0,1,0,0,1,0.24166666666666667
时间损耗,0,0,0,0,1,0,0,1,0.24166666666666667
数据包包长,0,0,0,0,1,0,0,1,0.24166666666666667
物理信道速率,0,0,0,0,1,0,0,1,0.24166666666666667
传输效率,0,0,0,0,1,0,0,1,0.24166666666666667
dr,0,0,0,0,1,0,0,1,0.24166666666666667
物理层包头,0,0,0,0,1,0,0,1,0.24166666666666667
有效载荷信息,0,0,0,0,1,0,0,1,0.24166666666666667
碰撞时间,0,0,0,0,1,0,0,1,0.24166666666666667
空闲概率,0,0,0,0,1,0,0,1,0.24166666666666667
成功传输概率,0,0,0,0,1,0,0,1,0.24166666666666667
数据包长度,0,0,0,0,1,0,0,1,0.24166666666666667
pctc,0,0,0,0,1,0,0,1,0.24166666666666667
pna,0,0,0,0,1,0,0,1,0.24166666666666667
tpsts,0,0,0,0,1,0,0,1,0.24166666666666667
数据预约,0,0,0,0,1,0,0,1,0.24166666666666667
信道协商,0,0,0,0,1,0,0,1,0.24166666666666667
饱和,0,0,0,0,1,0,0,1,0.24166666666666667
时间长度,0,0,0,0,1,0,0,1,0.24166666666666667
单位,0,0,0,0,1,0,0,1,0.24166666666666667
有效数据包长度,0,0,0,0,1,0,0,1,0.24166666666666667
端对端,0,0,0,0,1,0,0,1,0.24166666666666667
接收节点,0,0,0,0,5,0,0,5,1.2083333333333333
雷达回波间隔,0,0,0,0,3,0,0,3,0.725
雷达回波信号,0,0,0,0,2,0,0,2,0.48333333333333334
确认信号,0,0,0,0,2,0,0,2,0.48333333333333334
小数据包,0,0,0,0,2,0,0,2,0.48333333333333334
传输过程,0,0,0,0,1,0,0,1,0.24166666666666667
探测能力,0,0,0,0,1,0,0,1,0.24166666666666667
802.11n协议,0,0,0,0,1,0,0,1,0.24166666666666667
雷达距离分辨率,0,0,0,0,1,0,0,1,0.24166666666666667
分辨率,0,0,0,0,1,0,0,1,0.24166666666666667
光速,0,0,0,0,1,0,0,1,0.24166666666666667
dm=chb,0,0,0,0,1,0,0,1,0.24166666666666667
分辨率性能,0,0,0,0,1,0,0,1,0.24166666666666667
探测性能,0,0,0,0,1,0,0,1,0.24166666666666667
噪声干扰,0,0,0,0,1,0,0,1,0.24166666666666667
解调雷达信号,0,0,0,0,1,0,0,1,0.24166666666666667
送信号,0,0,0,0,1,0,0,1,0.24166666666666667
雷达信号,0,0,0,0,1,0,0,1,0.24166666666666667
雷达回波发射,0,0,0,0,1,0,0,1,0.24166666666666667
acknowledgement,0,0,0,0,1,0,0,1,0.24166666666666667
shortinterframespace,0,0,0,0,1,0,0,1,0.24166666666666667
回波间隔,0,0,0,0,1,0,0,1,0.24166666666666667
头部,0,0,0,0,2,0,0,2,0.48333333333333334
定向传输数据,0,0,0,0,1,0,0,1,0.24166666666666667
收发节点,0,0,0,0,1,0,0,1,0.24166666666666667
无冲突接入,0,0,0,0,1,0,0,1,0.24166666666666667
广播bcts数据包,0,0,0,0,1,0,0,1,0.24166666666666667
rts数据,0,0,0,0,1,0,0,1,0.24166666666666667
无人机网络节点,0,0,0,0,1,0,0,1,0.24166666666666667
邻居广播,0,0,0,0,1,0,0,1,0.24166666666666667
新规划算法,0,0,0,0,0,0,1,1,0.24166666666666667
共享路径,0,0,0,0,0,0,1,1,0.24166666666666667
控制信道瓶颈,1,0,0,0,0,0,1,2,1.2416666666666667
传输时隙,0,0,0,0,0,0,1,1,0.24166666666666667
低优先级数据包,0,0,0,0,0,0,1,1,0.24166666666666667
高优先级数据包,0,0,0,0,0,0,1,1,0.24166666666666667
信道复用模式,1,0,0,0,0,0,1,2,1.2416666666666667
动态性,0,0,0,0,0,0,1,1,0.24166666666666667
雷达回波干扰,1,0,0,0,0,0,1,2,1.2416666666666667
快速节点接入,0,0,0,0,0,0,1,1,0.24166666666666667
gps信息,0,0,0,0,4,0,0,4,0.9666666666666667
紧急数据包结构,0,0,0,0,1,0,0,1,0.24166666666666667
数据包类型,0,0,0,0,1,0,0,1,0.24166666666666667
业务数据包结构,0,0,0,0,1,0,0,1,0.24166666666666667
接收方,0,0,0,0,1,0,0,1,0.24166666666666667
发送方,0,0,0,0,1,0,0,1,0.24166666666666667
持续时间,0,0,0,0,1,0,0,1,0.24166666666666667
帧控制,0,0,0,0,1,0,0,1,0.24166666666666667
类型,1,0,0,0,1,0,0,2,1.2416666666666667
gps优先级数据包,0,0,0,0,1,0,0,1,0.24166666666666667
包头部,0,0,0,0,1,0,0,1,0.24166666666666667
业务信息,0,0,0,0,1,0,0,1,0.24166666666666667
碰撞状态信息,0,0,0,0,1,0,0,1,0.24166666666666667
普通优先级,0,0,0,0,1,0,0,1,0.24166666666666667
可靠传输,0,0,0,0,1,0,0,1,0.24166666666666667
控制数据包,0,0,0,0,1,0,0,1,0.24166666666666667
cts数据包结构,0,0,0,0,1,0,0,1,0.24166666666666667
rts数据包结构,0,0,0,0,1,0,0,1,0.24166666666666667
选择信息,0,0,0,0,1,0,0,1,0.24166666666666667
回复信息,0,0,0,0,1,0,0,1,0.24166666666666667
framechecksequence,0,0,0,0,1,0,0,1,0.24166666666666667
帧校验序列,0,0,0,0,1,0,0,1,0.24166666666666667
波束信息,0,0,0,0,1,0,0,1,0.24166666666666667
信道资源信息,0,0,0,0,1,0,0,1,0.24166666666666667
bcts,0,0,0,0,1,0,0,1,0.24166666666666667
broadcast,0,0,0,0,1,0,0,1,0.24166666666666667
广播cts,0,0,0,0,1,0,0,1,0.24166666666666667
一体化无人机网络,0,1,0,0,0,0,0,1,2.0
三维动态障碍物环境,0,1,0,0,0,0,0,1,2.0
路径重新规划算法,2,0,0,0,0,0,0,2,2.0
一体化感知,1,0,0,0,0,0,0,1,1.0
融合通信,1,0,0,0,0,0,0,1,1.0
雷达信息,1,0,0,0,0,0,0,1,1.0
通信调度模,1,0,0,0,0,0,0,1,1.0
雷达回波保护间隔,1,0,0,0,0,0,0,1,1.0
动态信道,1,0,0,0,0,0,0,1,1.0
dynamicchannelas,1,0,0,0,0,0,0,1,1.0
dca,1,0,0,0,0,0,0,1,1.0
时系统,1,0,0,0,0,0,0,1,1.0
传输数据包,1,0,0,0,0,0,0,1,1.0
四信道,1,0,0,0,0,0,0,1,1.0
六信道,1,0,0,0,0,0,0,1,1.0
抗摧毁性,1,0,0,0,0,0,0,1,1.0
一体化技术,1,0,0,0,0,0,0,1,1.0
多址接入控制,1,0,0,0,0,0,0,1,1.0
multipleaccesscontrol,1,0,0,0,0,0,0,1,1.0
