,摘要,关键词,第一章,第二章,第三章,第四章,第五章,总词频,加权得分
伪随机二进制序列信号,0,0,1,0,0,0,0,1,0.125
混频结构,0,0,1,0,0,0,0,1,0.125
band,0,0,1,0,0,0,0,1,0.125
multitone,0,0,1,0,0,0,0,1,0.125
欠奈奎斯特速率,0,0,1,0,0,0,0,1,0.125
multitone信号模型,0,0,1,0,0,0,0,1,0.125
欠奈奎斯特速率采样器,0,0,1,0,0,0,0,1,0.125
均匀,0,0,1,0,0,0,0,1,0.125
单支路,0,0,1,0,0,0,0,1,0.125
mw,0,0,1,0,0,0,0,1,0.125
宽带调制转换器,0,0,1,0,0,0,0,1,0.125
模拟信息转化器,0,0,1,0,0,0,0,1,0.125
随机解调系统,0,0,1,0,0,0,0,1,0.125
无线传感网,0,0,0,6,0,0,0,6,0.75
数据融合,0,0,0,4,0,0,0,4,0.5
能量消耗,0,0,0,4,0,0,0,4,0.5
无线传感网络,0,0,0,4,0,0,0,4,0.5
数据恢复,0,0,0,3,0,0,0,3,0.375
节点数据,0,0,0,2,0,0,0,2,0.25
存活时间,0,0,0,1,0,0,0,1,0.125
延长网络,0,0,0,1,0,0,0,1,0.125
样本数据,0,0,0,1,0,0,0,1,0.125
主成分析法,0,0,0,1,0,0,0,1,0.125
压缩性,0,0,0,1,0,0,0,1,0.125
主成分析,0,0,0,1,0,0,0,1,0.125
恢复框架,0,0,0,1,0,0,0,1,0.125
贝叶斯理论,0,0,0,1,0,0,0,1,0.125
传感节点,0,0,0,1,0,0,0,1,0.125
采样数据量,0,0,0,1,0,0,0,1,0.125
汇总数据量,0,0,0,1,0,0,0,1,0.125
冗余,0,0,0,1,0,0,0,1,0.125
传感网络节点,0,0,0,1,0,0,0,1,0.125
路由过程,0,0,0,1,0,0,0,1,0.125
分布式数据融合算法,0,0,0,1,0,0,0,1,0.125
目标传感网络,0,0,0,1,0,0,0,1,0.125
传感网络,0,0,0,1,0,0,0,1,0.125
能量资源,0,0,0,1,0,0,0,1,0.125
存储节点,0,0,0,1,0,0,0,1,0.125
internetofthings,0,0,0,1,0,0,0,1,0.125
物联网技术,0,0,0,1,0,0,0,1,0.125
协议,0,0,0,1,0,0,0,1,0.125
样系统,0,0,0,2,0,0,0,2,0.25
压缩感知优化,0,0,0,1,0,0,0,1,0.125
样架构,0,0,0,1,0,0,0,1,0.125
精度,0,0,1,0,1,0,0,2,0.3666666666666667
压缩感知模式,0,0,1,0,0,0,0,1,0.125
非混频压缩感知系统,0,0,1,0,0,0,0,1,0.125
低成本宽带信号,0,0,1,0,0,0,0,1,0.125
聚集系统,0,0,1,0,0,0,0,1,0.125
噪声自适应感知,0,0,1,0,1,0,0,2,0.3666666666666667
迭代效果,0,0,1,0,0,0,0,1,0.125
多窗口模型,0,0,1,0,0,0,0,1,0.125
流信号处理,0,0,1,0,0,0,0,1,0.125
压缩感知设,0,0,1,0,0,0,0,1,0.125
硬件设,1,0,1,0,0,0,0,2,1.125
aic结构,0,0,1,0,0,0,0,1,0.125
信号采集,0,0,1,0,0,0,0,1,0.125
nakf,0,0,0,0,12,0,0,12,2.9
sebp,0,0,0,0,8,0,0,8,1.9333333333333333
sebp算法,0,0,0,0,7,0,0,7,1.6916666666666667
nakf算法,0,0,0,0,7,0,0,7,1.6916666666666667
信噪比,0,0,0,0,6,0,0,6,1.45
snr,0,0,0,0,5,0,0,5,1.2083333333333333
误差,0,0,0,0,4,0,0,4,0.9666666666666667
抗噪声性能,0,0,0,0,3,0,0,3,0.725
时间帧,0,0,0,0,3,0,0,3,0.725
有信号,0,0,0,0,3,0,0,3,0.725
噪声协方差阵,0,0,0,0,3,0,0,3,0.725
卡尔曼迭代算法,0,0,0,0,3,0,0,3,0.725
仿真结,0,0,0,0,2,0,0,2,0.48333333333333334
观测维度,0,0,0,0,2,0,0,2,0.48333333333333334
幅值,0,0,0,0,2,0,0,2,0.48333333333333334
集合,0,0,0,0,2,0,0,2,0.48333333333333334
能量,0,0,0,0,2,0,0,2,0.48333333333333334
稀疏度自适应感知,0,0,0,0,2,0,0,2,0.48333333333333334
主对角线元素,0,0,0,0,2,0,0,2,0.48333333333333334
卡尔曼滤波过程,0,0,0,0,2,0,0,2,0.48333333333333334
高压缩采样率,0,0,0,0,1,0,0,1,0.24166666666666667
卡尔曼滤波结果,0,0,0,0,1,0,0,1,0.24166666666666667
重构效,0,0,0,0,1,0,0,1,0.24166666666666667
感知稀疏度,0,0,0,0,1,0,0,1,0.24166666666666667
未知信号,0,0,0,0,1,0,0,1,0.24166666666666667
稀疏度自适应,0,0,0,0,1,0,0,1,0.24166666666666667
卡尔曼滤波重构算法,0,0,0,0,1,0,0,1,0.24166666666666667
自适应算法,0,0,0,0,1,0,0,1,0.24166666666666667
收敛效,0,0,0,0,1,0,0,1,0.24166666666666667
恢复性能,0,0,0,0,1,0,0,1,0.24166666666666667
压缩比例,0,0,0,0,1,0,0,1,0.24166666666666667
akf失效,0,0,0,0,1,0,0,1,0.24166666666666667
测量点数,0,0,0,0,1,0,0,1,0.24166666666666667
持信噪比,0,0,0,0,1,0,0,1,0.24166666666666667
高信噪比,0,0,0,0,1,0,0,1,0.24166666666666667
自适应感知噪声协方差,0,0,0,0,1,0,0,1,0.24166666666666667
卡尔曼滤波效果,0,0,0,0,1,0,0,1,0.24166666666666667
nakf-sebp,0,0,0,0,1,0,0,1,0.24166666666666667
seb,0,0,0,0,1,0,0,1,0.24166666666666667
sebp曲线,0,0,0,0,1,0,0,1,0.24166666666666667
nakf曲线,0,0,0,0,1,0,0,1,0.24166666666666667
卡尔曼滤波方,0,0,0,0,1,0,0,1,0.24166666666666667
akf曲线,0,0,0,0,1,0,0,1,0.24166666666666667
逐帧正曼滤波,0,0,0,0,1,0,0,1,0.24166666666666667
曲线,0,0,0,0,1,0,0,1,0.24166666666666667
噪声功率,0,0,0,0,1,0,0,1,0.24166666666666667
真实频谱,0,0,0,0,1,0,0,1,0.24166666666666667
相对误差指标,0,0,0,0,1,0,0,1,0.24166666666666667
上帧重构信号,0,0,0,0,1,0,0,1,0.24166666666666667
频率分辨率,0,0,0,0,1,0,0,1,0.24166666666666667
信源稀疏度,0,0,0,0,1,0,0,1,0.24166666666666667
sgp,0,0,0,0,1,0,0,1,0.24166666666666667
奈奎斯特速率窗长度,0,0,0,0,1,0,0,1,0.24166666666666667
数据压缩采样,0,0,0,0,1,0,0,1,0.24166666666666667
信源信号,0,0,0,0,1,0,0,1,0.24166666666666667
余弦信号,0,0,0,0,1,0,0,1,0.24166666666666667
正弦,0,0,0,0,1,0,0,1,0.24166666666666667
随机幅度,0,0,0,0,1,0,0,1,0.24166666666666667
子带宽,0,0,0,0,1,0,0,1,0.24166666666666667
仿真实验,0,0,0,0,1,0,0,1,0.24166666666666667
th,0,0,0,0,1,0,0,1,0.24166666666666667
le,0,0,0,0,1,0,0,1,0.24166666666666667
nmh,0,0,0,0,1,0,0,1,0.24166666666666667
未知噪声,0,0,0,0,1,0,0,1,0.24166666666666667
收敛时,0,0,0,0,1,0,0,1,0.24166666666666667
信号分布,0,0,0,0,1,0,0,1,0.24166666666666667
随机性,0,0,0,0,1,0,0,1,0.24166666666666667
频域噪声分布,0,0,0,0,1,0,0,1,0.24166666666666667
连续时间帧,0,0,0,0,1,0,0,1,0.24166666666666667
频域点,0,0,0,0,1,0,0,1,0.24166666666666667
脊依概率,0,0,0,0,1,0,0,1,0.24166666666666667
次截断,0,0,0,0,1,0,0,1,0.24166666666666667
个时间帧,0,0,0,0,1,0,0,1,0.24166666666666667
指数,0,0,0,0,1,0,0,1,0.24166666666666667
常数系数,0,0,0,0,1,0,0,1,0.24166666666666667
均值常数,0,0,0,0,1,0,0,1,0.24166666666666667
频域噪声幅值,0,0,0,0,1,0,0,1,0.24166666666666667
频谱支撑集,0,0,0,0,1,0,0,1,0.24166666666666667
awgn信道,0,0,0,0,1,0,0,1,0.24166666666666667
频域截断,0,0,0,0,1,0,0,1,0.24166666666666667
频域支撑集,0,0,0,0,1,0,0,1,0.24166666666666667
n点频谱,0,0,0,0,1,0,0,1,0.24166666666666667
初始值,0,0,0,0,1,0,0,1,0.24166666666666667
自适应调整,0,0,0,0,1,0,0,1,0.24166666666666667
迭代,0,0,0,0,1,0,0,1,0.24166666666666667
自适应估计,0,0,0,0,1,0,0,1,0.24166666666666667
标位置,0,0,0,0,1,0,0,1,0.24166666666666667
模值,0,0,0,0,1,0,0,1,0.24166666666666667
supp,0,0,0,0,1,0,0,1,0.24166666666666667
ajp,0,0,0,0,1,0,0,1,0.24166666666666667
qk,0,0,0,0,1,0,0,1,0.24166666666666667
预测文,0,0,0,0,1,0,0,1,0.24166666666666667
状态转移方程,0,0,0,0,1,0,0,1,0.24166666666666667
估计表达式,0,0,0,0,1,0,0,1,0.24166666666666667
方差,0,0,0,0,1,0,0,1,0.24166666666666667
均值,0,0,0,0,1,0,0,1,0.24166666666666667
主对角线,0,0,0,0,1,0,0,1,0.24166666666666667
对角化,0,0,0,0,1,0,0,1,0.24166666666666667
高斯随机变量,0,0,0,0,1,0,0,1,0.24166666666666667
零均值,0,0,0,0,1,0,0,1,0.24166666666666667
非对角阵,0,0,0,0,1,0,0,1,0.24166666666666667
atxi,0,0,0,0,1,0,0,1,0.24166666666666667
旦虹,0,0,0,0,1,0,0,1,0.24166666666666667
噪声估计表达式,0,0,0,0,1,0,0,1,0.24166666666666667
迭代估计表达,0,0,0,0,1,0,0,1,0.24166666666666667
卡尔曼滤波器,0,0,0,0,1,0,0,1,0.24166666666666667
观测噪声协方差矩阵,0,0,0,0,1,0,0,1,0.24166666666666667
预测系统,0,0,0,0,1,0,0,1,0.24166666666666667
预测状态,0,0,0,0,1,0,0,1,0.24166666666666667
时间窗内信号,0,0,0,0,1,0,0,1,0.24166666666666667
pcb设计,0,0,0,0,0,1,0,1,0.24166666666666667
原理图,0,0,0,0,0,1,0,1,0.24166666666666667
ip核,0,0,0,0,0,4,0,4,0.9666666666666667
软件平台,0,0,0,0,0,3,0,3,0.725
数据处理,0,0,0,0,0,2,0,2,0.48333333333333334
axi总线,0,0,0,0,0,2,0,2,0.48333333333333334
外围接口,0,0,0,0,0,2,0,2,0.48333333333333334
接口,0,0,0,0,0,2,0,2,0.48333333333333334
处理器控制接口,0,0,0,0,0,2,0,2,0.48333333333333334
dac,0,0,0,0,0,2,0,2,0.48333333333333334
硬件设计平台,0,0,0,0,0,1,0,1,0.24166666666666667
vivado,0,0,0,0,0,1,0,1,0.24166666666666667
rxl,0,0,0,0,0,1,0,1,0.24166666666666667
支路bit流数据,0,0,0,0,0,1,0,1,0.24166666666666667
adcchanql,0,0,0,0,0,1,0,1,0.24166666666666667
单端数据,0,0,0,0,0,1,0,1,0.24166666666666667
差分数据,0,0,0,0,0,1,0,1,0.24166666666666667
六对差分数据线路,0,0,0,0,0,1,0,1,0.24166666666666667
量化,0,0,0,0,0,1,0,1,0.24166666666666667
模拟数据,0,0,0,0,0,1,0,1,0.24166666666666667
rx通道,0,0,0,0,0,1,0,1,0.24166666666666667
模数转化,0,0,0,0,0,1,0,1,0.24166666666666667
lpc接口,0,0,0,0,0,1,0,1,0.24166666666666667
连接子板,0,0,0,0,0,1,0,1,0.24166666666666667
高密度数字接口,0,0,0,0,0,1,0,1,0.24166666666666667
lpc,0,0,0,0,0,1,0,1,0.24166666666666667
hpc,0,0,0,0,0,1,0,1,0.24166666666666667
zc706数字平台,0,0,0,0,0,1,0,1,0.24166666666666667
dacdovf,0,0,0,0,0,1,0,1,0.24166666666666667
datci,0,0,0,0,0,1,0,1,0.24166666666666667
clfcic,0,0,0,0,0,1,0,1,0.24166666666666667
able,0,0,0,0,0,1,0,1,0.24166666666666667
da,0,0,0,0,0,1,0,1,0.24166666666666667
ri,0,0,0,0,0,1,0,1,0.24166666666666667
xdati,0,0,0,0,0,1,0,1,0.24166666666666667
ixfinn,0,0,0,0,0,1,0,1,0.24166666666666667
frameinp,0,0,0,0,0,1,0,1,0.24166666666666667
xcikinn,0,0,0,0,0,1,0,1,0.24166666666666667
烈心,0,0,0,0,0,1,0,1,0.24166666666666667
axiad93,0,0,0,0,0,1,0,1,0.24166666666666667
格式,0,0,0,0,0,1,0,1,0.24166666666666667
ip,0,0,0,0,0,1,0,1,0.24166666666666667
内核处理器,0,0,0,0,0,1,0,1,0.24166666666666667
spltimer,0,0,0,0,0,1,0,1,0.24166666666666667
端口资源,0,0,0,0,0,1,0,1,0.24166666666666667
引脚,0,0,0,0,0,1,0,1,0.24166666666666667
lpf接口,0,0,0,0,0,1,0,1,0.24166666666666667
数据采集平台系统,0,0,0,0,0,1,0,1,0.24166666666666667
ad93,0,0,0,0,0,1,0,1,0.24166666666666667
实时数据,0,0,0,0,0,1,0,1,0.24166666666666667
i/o接口,0,0,0,0,0,1,0,1,0.24166666666666667
外围i/o接口,0,0,0,0,0,1,0,1,0.24166666666666667
28nm,0,0,0,0,0,1,0,1,0.24166666666666667
可编程逻辑阵列,0,0,0,0,0,1,0,1,0.24166666666666667
pl,0,0,0,0,0,1,0,1,0.24166666666666667
可编程逻辑,0,0,0,0,0,1,0,1,0.24166666666666667
a9双核处理器,0,0,0,0,0,1,0,1,0.24166666666666667
处理器系统,0,0,0,0,0,1,0,1,0.24166666666666667
智能嵌入式平台,0,0,0,0,0,1,0,1,0.24166666666666667
工作频率,0,0,0,0,0,1,0,1,0.24166666666666667
数字接口,0,0,0,0,0,1,0,1,0.24166666666666667
集成频率合成器,0,0,0,0,0,1,0,1,0.24166666666666667
混合信号基带,0,0,0,0,0,1,0,1,0.24166666666666667
rf前端,0,0,0,0,0,1,0,1,0.24166666666666667
收发器,0,0,0,0,0,1,0,1,0.24166666666666667
fdd,0,0,0,0,0,1,0,1,0.24166666666666667
tdd,0,0,0,0,0,1,0,1,0.24166666666666667
12位adc,0,0,0,0,0,1,0,1,0.24166666666666667
agiletransceive,0,0,0,0,0,1,0,1,0.24166666666666667
捷变收发器,0,0,0,0,0,1,0,1,0.24166666666666667
rf,0,0,0,0,0,1,0,1,0.24166666666666667
射频,0,0,0,0,0,1,0,1,0.24166666666666667
宽带数据集系统,0,0,0,0,0,1,0,1,0.24166666666666667
宽带稀疏频谱信号,0,1,0,0,0,0,0,1,2.0
高速混频器,1,0,0,0,0,0,0,1,1.0
ad936,1,0,0,0,0,0,0,1,1.0
exilinx,1,0,0,0,0,0,0,1,1.0
706,1,0,0,0,0,0,0,1,1.0
宽带无线信号,1,0,0,0,0,0,0,1,1.0
高速远程数据采集系统,1,0,0,0,0,0,0,1,1.0
软件模块,1,0,0,0,0,0,0,1,1.0
状态转移关,1,0,0,0,0,0,0,1,1.0
卡尔曼滤波原理,1,0,0,0,0,0,0,1,1.0
计算机仿真,1,0,0,0,0,0,0,1,1.0
收敛性能,1,0,0,0,0,0,0,1,1.0
宽带稀疏频谱,1,0,0,0,0,0,0,1,1.0
压缩感知理,1,0,0,0,0,0,0,1,1.0
自适应压缩感知信号,1,0,0,0,0,0,0,1,1.0
稀疏特征,1,0,0,0,0,0,0,1,1.0
样本,1,0,0,0,0,0,0,1,1.0
样硬件,1,0,0,0,0,0,0,1,1.0
采样数据,1,0,0,0,0,0,0,1,1.0
内存空间,1,0,0,0,0,0,0,1,1.0
无线监测,1,0,0,0,0,0,0,1,1.0
宽谱稀疏,1,0,0,0,0,0,0,1,1.0
adc采样率,1,0,0,0,0,0,0,1,1.0
存储控制,1,0,0,0,0,0,0,1,1.0
