,摘要,关键词,第一章,第二章,第三章,第四章,第五章,总词频,加权得分
算法仿真,0,0,0,0,1,0,0,1,0.24166666666666667
三抽头系数,0,0,0,0,2,0,0,2,0.48333333333333334
自适应滤波补偿算法,0,0,0,0,2,0,0,2,0.48333333333333334
迭代补偿滤波器,0,0,0,0,1,0,0,1,0.24166666666666667
三抽头,0,0,0,0,1,0,0,1,0.24166666666666667
单抽头,0,0,0,0,1,0,0,1,0.24166666666666667
时间,0,0,0,0,2,2,1,5,1.2083333333333333
三抽头补偿曲线,0,0,0,0,1,0,0,1,0.24166666666666667
单抽头补偿曲线,0,0,0,0,1,0,0,1,0.24166666666666667
平均数,0,0,0,0,1,0,0,1,0.24166666666666667
仿真数据,0,0,0,0,1,0,0,1,0.24166666666666667
单抽头系数,0,0,0,0,1,0,0,1,0.24166666666666667
irr波动,0,0,0,0,1,0,0,1,0.24166666666666667
误比特率,0,0,0,0,1,0,0,1,0.24166666666666667
实验室仿真,0,0,0,0,1,0,0,1,0.24166666666666667
模拟前端,0,0,0,0,1,1,0,2,0.48333333333333334
测量数据,0,0,0,0,1,0,0,1,0.24166666666666667
ioiog,0,0,0,0,1,0,0,1,0.24166666666666667
数字处理,0,0,0,0,1,0,0,1,0.24166666666666667
拟前端镜像频率衰减,0,0,0,0,1,0,0,1,0.24166666666666667
总镜像频率衰减,0,0,0,0,1,0,0,1,0.24166666666666667
性能指,0,0,0,0,1,0,0,1,0.24166666666666667
irr指数,0,0,0,0,1,0,0,1,0.24166666666666667
迭代次数,0,0,0,0,1,0,0,1,0.24166666666666667
模拟仿真,0,0,0,0,1,0,0,1,0.24166666666666667
盲补偿算法,0,0,0,0,1,1,0,2,0.48333333333333334
载波同步误差,0,0,0,0,1,1,1,3,0.725
频率选择性衰落,0,0,0,0,1,1,1,3,0.725
选择性衰落,0,0,0,0,1,3,1,5,1.2083333333333333
基础通信信道,0,0,0,0,1,1,1,3,0.725
自适应盲补偿,0,0,0,0,1,1,1,3,0.725
通信系统信号,0,0,0,0,1,1,1,3,0.725
二阶特性,0,0,0,0,1,1,0,2,0.48333333333333334
信号调制条件,0,0,0,0,1,1,0,2,0.48333333333333334
i/q不平衡效应,0,0,0,0,1,1,0,2,0.48333333333333334
动态,0,0,0,0,1,1,0,2,0.48333333333333334
时变性,0,0,0,0,1,1,1,3,0.725
不平衡属性,0,0,0,0,1,1,1,3,0.725
静态不平衡场,0,0,0,0,1,1,1,3,0.725
共视信号,0,0,0,0,1,0,0,1,0.24166666666666667
i/q不平衡盲补偿,0,0,0,0,1,1,0,2,0.48333333333333334
观测信号,1,0,0,0,1,1,0,3,1.4833333333333334
宽带复合中频信号,0,0,0,0,1,1,0,2,0.48333333333333334
调制频率,0,0,0,0,1,1,0,2,0.48333333333333334
i/q不平衡补偿校准性能,0,0,0,0,1,1,1,3,0.725
wl-ls算法,0,0,0,0,1,1,1,3,0.725
发送数据,0,0,0,0,1,1,0,2,0.48333333333333334
wl-ls模型,0,0,0,0,1,1,0,2,0.48333333333333334
移动发射机,0,0,0,0,1,1,1,3,0.725
低中频型,0,0,0,0,1,1,1,3,0.725
二阶统计算法,0,0,0,0,1,1,1,3,0.725
反馈路径,0,0,0,0,1,1,1,3,0.725
ls估计法,1,0,0,0,1,0,1,3,1.4833333333333334
dq不平衡预补偿,0,0,0,0,1,0,0,1,0.24166666666666667
非理性特性,0,0,0,0,1,0,1,2,0.48333333333333334
i/q不平衡系统,0,0,0,0,1,0,1,2,0.48333333333333334
单载波频域,0,0,0,0,0,3,0,3,0.725
imosc-fde系统,0,0,0,0,0,3,0,3,0.725
发射天线,0,0,0,0,0,3,0,3,0.725
循环前缀,0,0,0,0,0,3,0,3,0.725
符号映射,0,0,0,0,0,2,0,2,0.48333333333333334
比特序列,0,0,0,0,0,2,0,2,0.48333333333333334
多径干扰,0,0,0,0,0,2,0,2,0.48333333333333334
误码率性能,0,0,0,0,0,1,0,1,0.24166666666666667
系统传输,0,0,0,0,0,1,0,1,0.24166666666666667
空间分集技术,0,0,0,0,0,1,0,1,0.24166666666666667
空间复用技术,0,0,0,0,0,1,0,1,0.24166666666666667
平坦衰落信道,0,0,0,0,0,1,0,1,0.24166666666666667
频率选择性衰落信道,0,0,0,0,0,1,0,1,0.24166666666666667
宽带,0,0,0,0,1,1,0,2,0.48333333333333334
sc-fde技,0,0,0,0,0,1,0,1,0.24166666666666667
单载波频域技术,0,0,0,0,0,1,0,1,0.24166666666666667
串并转换,0,0,0,0,0,1,0,1,0.24166666666666667
解调译码,0,0,0,0,0,1,0,1,0.24166666666666667
傅里叶逆变换,0,0,0,0,0,1,0,1,0.24166666666666667
快速,0,0,0,0,0,1,0,1,0.24166666666666667
有效信号数据,0,0,0,0,0,1,0,1,0.24166666666666667
信号发射,0,0,0,0,0,1,0,1,0.24166666666666667
转换信号,0,0,0,0,0,1,0,1,0.24166666666666667
单载波频域系统,0,0,0,0,0,1,0,1,0.24166666666666667
系统复杂度,0,0,0,0,0,1,0,1,0.24166666666666667
信道均衡环节,0,0,0,0,0,1,0,1,0.24166666666666667
分块传输技术,0,0,0,0,0,1,0,1,0.24166666666666667
信息传输性能,0,0,0,0,0,1,0,1,0.24166666666666667
多天线技术,0,0,0,0,0,1,0,1,0.24166666666666667
远距离低信噪比,0,0,0,0,0,1,0,1,0.24166666666666667
实验室,0,0,0,0,0,1,1,2,0.48333333333333334
发送带宽,0,0,0,0,0,1,0,1,0.24166666666666667
发送功率,0,0,0,0,0,1,0,1,0.24166666666666667
mimo技,0,0,0,0,0,1,0,1,0.24166666666666667
频率选择性,0,0,0,0,1,2,0,3,0.725
imo-scfde系统,0,0,0,0,0,2,0,2,0.48333333333333334
ise,0,0,0,0,0,2,0,2,0.48333333333333334
veriloghdl,0,0,0,0,0,2,0,2,0.48333333333333334
硬件描述语言,0,0,0,0,0,2,0,2,0.48333333333333334
virtex-6芯片,0,0,0,0,0,1,0,1,0.24166666666666667
xilinx,0,0,0,0,0,1,0,1,0.24166666666666667
反面,0,0,0,0,0,1,0,1,0.24166666666666667
实物环境,0,0,0,0,0,1,0,1,0.24166666666666667
测试平台,0,0,0,0,0,1,0,1,0.24166666666666667
数据时隙,0,0,0,0,0,18,0,18,4.35
数据块,0,0,0,0,0,7,0,7,1.6916666666666667
符号,0,0,0,0,0,6,0,6,1.45
qpsk映射,0,0,0,0,0,6,0,6,1.45
编码器,0,0,0,0,0,5,0,5,1.2083333333333333
turbo编码器,0,0,0,0,0,7,0,7,1.6916666666666667
turbo编码,0,0,0,0,0,6,0,6,1.45
导频,0,0,0,0,0,15,0,15,3.625
帧头,0,0,0,0,0,14,0,14,3.3833333333333333
奇偶数据时隙,0,0,0,0,0,3,0,3,0.725
数据采集,0,0,0,0,0,6,0,6,1.45
数模转换,0,0,0,0,0,2,0,2,0.48333333333333334
fifo缓存,0,0,0,0,0,2,0,2,0.48333333333333334
根升余弦滤波器,0,0,0,0,0,2,0,2,0.48333333333333334
格雷序列,0,0,0,0,0,9,0,9,2.175
stbc,0,0,0,0,0,2,0,2,0.48333333333333334
qpsk映射单元,0,0,0,0,0,2,0,2,0.48333333333333334
qpp,0,0,0,0,0,2,0,2,0.48333333333333334
传输速率,0,0,0,0,0,4,0,4,0.9666666666666667
中频调制,0,0,0,0,0,2,0,2,0.48333333333333334
空时块编码,0,0,0,0,0,3,0,3,0.725
速率匹配,0,0,0,0,0,3,0,3,0.725
发信机,0,0,0,0,0,1,0,1,0.24166666666666667
累加,0,0,0,0,0,2,0,2,0.48333333333333334
插值滤波,0,0,0,0,0,1,0,1,0.24166666666666667
频谱搬移,0,0,0,0,0,1,0,1,0.24166666666666667
数据位宽,0,0,0,0,0,1,0,1,0.24166666666666667
深度,0,0,0,0,0,3,0,3,0.725
rrc滤波,0,0,0,0,0,2,0,2,0.48333333333333334
中频接口,0,0,0,0,0,1,0,1,0.24166666666666667
双通道,0,0,0,0,0,1,0,1,0.24166666666666667
ad9125,0,0,0,0,0,1,0,1,0.24166666666666667
ncy,0,0,0,0,0,2,0,2,0.48333333333333334
rrc,0,0,0,0,0,2,0,2,0.48333333333333334
3db带宽,0,0,0,0,0,1,0,1,0.24166666666666667
符号传输速率,0,0,0,0,0,1,0,1,0.24166666666666667
取值,0,0,0,0,0,1,0,1,0.24166666666666667
滚降系数,0,0,0,0,0,1,0,1,0.24166666666666667
滤波,0,0,0,0,0,1,0,1,0.24166666666666667
fir型,0,0,0,0,0,1,0,1,0.24166666666666667
插入帧头,0,0,0,0,0,1,0,1,0.24166666666666667
同步,0,0,0,0,0,3,0,3,0.725
收端信号,0,0,0,0,0,2,0,2,0.48333333333333334
格雷同步序列,0,0,0,0,0,1,0,1,0.24166666666666667
8192长度,0,0,0,0,0,1,0,1,0.24166666666666667
导频块,0,0,0,0,0,1,0,1,0.24166666666666667
短循环前缀符号,0,0,0,0,0,1,0,1,0.24166666666666667
81,0,0,0,0,0,2,0,2,0.48333333333333334
单元帧结构,0,0,0,0,0,1,0,1,0.24166666666666667
业务数据,0,0,0,0,0,7,0,7,1.6916666666666667
时序,0,0,0,0,0,8,0,8,1.9333333333333333
成帧操,0,0,0,0,0,1,0,1,0.24166666666666667
数据码块,0,0,0,0,0,1,0,1,0.24166666666666667
数学表达式,0,0,0,0,0,1,0,1,0.24166666666666667
逆序,0,0,0,0,0,1,0,1,0.24166666666666667
符号向量,0,0,0,0,0,1,0,1,0.24166666666666667
天线2,0,0,0,0,0,1,0,1,0.24166666666666667
天线1,0,0,0,0,0,1,0,1,0.24166666666666667
串行传输,0,0,0,0,0,1,0,1,0.24166666666666667
符号周期,0,0,0,0,0,1,0,1,0.24166666666666667
帧单元,0,0,0,0,0,1,0,1,0.24166666666666667
串行码块,0,0,0,0,0,1,0,1,0.24166666666666667
空时编码,0,0,0,0,0,1,0,1,0.24166666666666667
alamouti,0,0,0,0,0,1,0,1,0.24166666666666667
单元,0,0,0,0,0,1,0,1,0.24166666666666667
数据传输速率,0,0,0,0,0,1,0,1,0.24166666666666667
q路信号,0,0,0,0,0,1,0,1,0.24166666666666667
i路信号,0,0,0,0,0,1,0,1,0.24166666666666667
qpsk,0,0,0,0,0,3,0,3,0.725
映射,0,0,0,0,0,3,0,3,0.725
比特映射,0,0,0,0,0,1,0,1,0.24166666666666667
速率,0,0,0,0,0,3,0,3,0.725
码块长度,0,0,0,0,0,1,0,1,0.24166666666666667
比特数,0,0,0,0,0,1,0,1,0.24166666666666667
尾比特,0,0,0,0,0,1,0,1,0.24166666666666667
28比特,0,0,0,0,0,1,0,1,0.24166666666666667
数据块长度,0,0,0,0,0,1,0,1,0.24166666666666667
业务信息数据块,0,0,0,0,0,1,0,1,0.24166666666666667
2比特校验位,0,0,0,0,0,1,0,1,0.24166666666666667
比特校验位,0,0,0,0,0,1,0,1,0.24166666666666667
比特信息,0,0,0,0,0,1,0,1,0.24166666666666667
比特,0,0,0,0,0,1,0,1,0.24166666666666667
比特码元,0,0,0,0,0,1,0,1,0.24166666666666667
码率,0,0,0,0,0,1,0,1,0.24166666666666667
前向纠错卷积码子编码器,0,0,0,0,0,1,0,1,0.24166666666666667
rsc,0,0,0,0,0,1,0,1,0.24166666666666667
前向纠错卷积码,0,0,0,0,0,1,0,1,0.24166666666666667
oturbo编码器,0,0,0,0,0,1,0,1,0.24166666666666667
交织地址,0,0,0,0,0,1,0,1,0.24166666666666667
码长,0,0,0,0,0,1,0,1,0.24166666666666667
交织,0,0,0,0,0,1,0,1,0.24166666666666667
turbo码,0,0,0,0,0,1,0,1,0.24166666666666667
ccsds,0,0,0,0,0,1,0,1,0.24166666666666667
信道编码,0,0,0,0,0,1,0,1,0.24166666666666667
比特源信息,0,0,0,0,0,1,0,1,0.24166666666666667
kb,0,0,0,0,0,1,0,1,0.24166666666666667
比特流,0,0,0,0,0,2,0,2,0.48333333333333334
业务信息数据,0,0,0,0,0,1,0,1,0.24166666666666667
比特源信号,0,0,0,0,0,1,0,1,0.24166666666666667
dac,0,0,0,0,0,1,0,1,0.24166666666666667
成型滤波,0,0,0,0,0,2,0,2,0.48333333333333334
成帧,0,0,0,0,0,3,0,3,0.725
发送端架,0,0,0,0,0,1,0,1,0.24166666666666667
帧结构,0,0,0,0,0,15,0,15,3.625
格雷互补序列,0,0,0,0,0,12,0,12,2.9
序列,0,0,0,0,0,5,0,5,1.2083333333333333
导频序列,0,0,0,0,0,5,0,5,1.2083333333333333
时隙,0,0,0,0,0,8,0,8,1.9333333333333333
小m序列,0,0,0,0,0,2,0,2,0.48333333333333334
对流层散射信道,0,0,0,0,0,2,0,2,0.48333333333333334
扩频增益,0,0,0,0,0,2,0,2,0.48333333333333334
信息数据调制符号,0,0,0,0,0,2,0,2,0.48333333333333334
循环前缀符号,0,0,0,0,0,2,0,2,0.48333333333333334
对位,0,0,0,0,0,1,0,1,0.24166666666666667
码片,0,0,0,0,0,1,0,1,0.24166666666666667
信号映射,0,0,0,0,0,1,0,1,0.24166666666666667
大序列m,0,0,0,0,0,1,0,1,0.24166666666666667
伪随机序列,0,0,0,0,0,1,0,1,0.24166666666666667
游程长度,0,0,0,0,0,1,0,1,0.24166666666666667
mimo天线架构,0,0,0,0,0,1,0,1,0.24166666666666667
mimosc-fde通信系统,0,0,0,0,0,1,0,1,0.24166666666666667
连接,0,0,0,0,0,1,0,1,0.24166666666666667
同步性能,0,0,0,0,0,1,0,1,0.24166666666666667
捕获操作,0,0,0,0,0,1,0,1,0.24166666666666667
自相关旁瓣值,0,0,0,0,0,1,0,1,0.24166666666666667
互相关值,0,0,0,0,0,1,0,1,0.24166666666666667
互相关性能,0,0,0,0,0,1,0,1,0.24166666666666667
自相关性能,0,0,0,0,0,1,0,1,0.24166666666666667
帧头导频,0,0,0,0,0,2,0,2,0.48333333333333334
速率匹,0,0,0,0,0,2,0,2,0.48333333333333334
调制符号,0,0,0,0,0,1,0,1,0.24166666666666667
信道时延扩展,0,0,0,0,0,1,0,1,0.24166666666666667
时fft,0,0,0,0,0,1,0,1,0.24166666666666667
系统性能,0,0,0,0,0,1,0,1,0.24166666666666667
时间长度,0,0,0,0,0,1,0,1,0.24166666666666667
干扰特性,0,0,0,0,0,1,0,1,0.24166666666666667
远距离通信,0,0,0,0,0,1,0,1,0.24166666666666667
导频时长,0,0,0,0,0,1,0,1,0.24166666666666667
导频间隔,0,0,0,0,0,1,0,1,0.24166666666666667
传输性能,0,0,0,0,0,1,0,1,0.24166666666666667
时域间隔,0,0,0,0,0,1,0,1,0.24166666666666667
帧头时隙时间长,0,0,0,0,0,1,0,1,0.24166666666666667
互补序列,0,0,0,0,0,1,0,1,0.24166666666666667
格雷,0,0,0,0,0,1,0,1,0.24166666666666667
帧头时隙,0,0,0,0,0,1,0,1,0.24166666666666667
半帧,0,0,0,0,0,1,0,1,0.24166666666666667
时间长,0,0,0,0,0,1,0,1,0.24166666666666667
时钟频率,0,0,0,0,0,1,0,1,0.24166666666666667
frame,0,0,0,0,0,7,0,7,1.6916666666666667
rame,0,0,0,0,0,6,0,6,1.45
帧头序列,0,0,0,0,0,6,0,6,1.45
成帧模块,0,0,0,0,0,6,0,6,1.45
pilot,0,0,0,0,0,5,0,5,1.2083333333333333
数据流,0,0,0,0,0,5,0,5,1.2083333333333333
缓存ram,0,0,0,0,0,4,0,4,0.9666666666666667
成帧状态机,0,0,0,0,0,4,0,4,0.9666666666666667
前级stbc模块,0,0,0,0,0,3,0,3,0.725
读数,0,0,0,0,0,3,0,3,0.725
状态机,0,0,0,0,0,3,0,3,0.725
stbc模块,0,0,0,0,0,3,0,3,0.725
位宽,0,0,0,0,0,3,0,3,0.725
data,0,0,0,0,0,3,0,3,0.725
data2,0,0,0,0,0,2,0,2,0.48333333333333334
数据帧,0,0,0,0,0,2,0,2,0.48333333333333334
同步定位偏差,0,0,0,0,0,2,0,2,0.48333333333333334
导频状态,0,0,0,0,0,2,0,2,0.48333333333333334
子状态机,0,0,0,0,0,2,0,2,0.48333333333333334
前级模块,0,0,0,0,0,2,0,2,0.48333333333333334
编码调制,0,0,0,0,0,3,0,3,0.725
状态转换,0,0,0,0,0,2,0,2,0.48333333333333334
cp,0,0,0,0,0,2,0,2,0.48333333333333334
head,0,0,0,0,0,2,0,2,0.48333333333333334
idle,0,0,0,0,0,2,0,2,0.48333333333333334
状态,0,0,0,0,0,2,0,2,0.48333333333333334
stbc单元,0,0,0,0,0,2,0,2,0.48333333333333334
标志信号,0,0,0,0,0,2,0,2,0.48333333333333334
硬件资源,0,0,0,0,0,2,1,3,0.725
接口单元,0,0,0,0,0,2,0,2,0.48333333333333334
pilot2,0,0,0,0,0,1,0,1,0.24166666666666667
framedata,0,0,0,0,0,1,0,1,0.24166666666666667
循环读,0,0,0,0,0,1,0,1,0.24166666666666667
puls,0,0,0,0,0,1,0,1,0.24166666666666667
be,0,0,0,0,0,1,0,1,0.24166666666666667
初始,0,0,0,0,0,1,0,1,0.24166666666666667
工程发射端,0,0,0,0,0,1,0,1,0.24166666666666667
初始状态,0,0,0,0,0,1,0,1,0.24166666666666667
工作机制,0,0,0,0,0,1,0,1,0.24166666666666667
状态转化流程,0,0,0,0,0,1,0,1,0.24166666666666667
状态转化,0,0,0,0,0,1,0,1,0.24166666666666667
数据乒乓操作,0,0,0,0,0,1,0,1,0.24166666666666667
daia,0,0,0,0,0,1,0,1,0.24166666666666667
调制处理,0,0,0,0,0,1,0,1,0.24166666666666667
匹配,0,0,0,0,0,1,0,1,0.24166666666666667
分布式ramostbc模块,0,0,0,0,0,1,0,1,0.24166666666666667
ram,0,0,0,0,0,1,0,1,0.24166666666666667
乒乓操作,0,0,0,0,0,1,0,1,0.24166666666666667
顺序循环读数,0,0,0,0,0,1,0,1,0.24166666666666667
指示标志信号,0,0,0,0,0,1,0,1,0.24166666666666667
ram10,0,0,0,0,0,1,0,1,0.24166666666666667
ramo,0,0,0,0,0,1,0,1,0.24166666666666667
turbo,0,0,0,0,0,1,0,1,0.24166666666666667
缓冲ram,0,0,0,0,0,1,0,1,0.24166666666666667
乒乓操,0,0,0,0,0,1,0,1,0.24166666666666667
尾比特28bit,0,0,0,0,0,1,0,1,0.24166666666666667
信号交织,0,0,0,0,0,1,0,1,0.24166666666666667
qpp交织器,0,0,0,0,0,1,0,1,0.24166666666666667
比特数据,0,0,0,0,0,1,0,1,0.24166666666666667
采数标志信号,0,0,0,0,0,1,0,1,0.24166666666666667
低速率比特流,0,0,0,0,0,1,0,1,0.24166666666666667
控制速率切换,0,0,0,0,0,1,0,1,0.24166666666666667
模块化,0,0,0,0,0,1,1,2,0.48333333333333334
并行处理技术,0,0,0,0,0,1,0,1,0.24166666666666667
流水,0,0,0,0,0,1,0,1,0.24166666666666667
mimosc-fde硬件,0,0,0,0,0,1,0,1,0.24166666666666667
处理效率,0,0,0,0,0,1,1,2,0.48333333333333334
资源,0,0,0,0,0,1,0,1,0.24166666666666667
t1rrcdata,0,0,0,0,0,1,0,1,0.24166666666666667
tlframedatal,0,0,0,0,0,1,0,1,0.24166666666666667
cdatal,0,0,0,0,0,1,0,1,0.24166666666666667
framedataq,0,0,0,0,0,1,0,1,0.24166666666666667
dataq,0,0,0,0,0,1,0,1,0.24166666666666667
or,0,0,0,0,0,1,0,1,0.24166666666666667
framedatal,0,0,0,0,0,1,0,1,0.24166666666666667
torrcdatal,0,0,0,0,0,1,0,1,0.24166666666666667
amedatavalid,0,0,0,0,0,1,0,1,0.24166666666666667
datavalid,0,0,0,0,0,1,0,1,0.24166666666666667
interfacepulse,0,0,0,0,0,1,0,1,0.24166666666666667
owpjqls,0,0,0,0,0,1,0,1,0.24166666666666667
stbc编码,0,0,0,0,0,1,0,1,0.24166666666666667
qpskdata,0,0,0,0,0,1,0,1,0.24166666666666667
qpskdatavalid,0,0,0,0,0,1,0,1,0.24166666666666667
turbo编石马器,0,0,0,0,0,1,0,1,0.24166666666666667
信号处理,0,0,0,0,0,1,0,1,0.24166666666666667
fpga,0,0,0,0,0,1,0,1,0.24166666666666667
乘法器,0,0,0,0,0,6,0,6,1.45
ipcore,0,0,0,0,0,5,0,5,1.2083333333333333
硬核乘法器,0,0,0,0,0,4,0,4,0.9666666666666667
数字预失真模块,0,0,0,0,0,3,0,3,0.725
平方根,0,0,0,0,0,3,0,3,0.725
cordic算法,0,0,0,0,0,3,0,3,0.725
网口采数,0,0,0,0,0,3,0,3,0.725
cordic,0,0,0,0,0,2,0,2,0.48333333333333334
时钟,0,0,0,0,0,2,0,2,0.48333333333333334
发射波形,0,0,0,0,0,1,0,1,0.24166666666666667
发射波形频谱图,0,0,0,0,0,1,0,1,0.24166666666666667
quency,0,0,0,0,0,1,0,1,0.24166666666666667
硬件设计,0,0,0,0,0,1,0,1,0.24166666666666667
扩展边带,0,0,0,0,0,1,0,1,0.24166666666666667
dpd非线性,0,0,0,0,0,1,0,1,0.24166666666666667
单载波频域均衡系统,0,0,0,0,0,1,0,1,0.24166666666666667
dsp48e1,0,0,0,0,0,1,0,1,0.24166666666666667
fgc,0,0,0,0,0,1,0,1,0.24166666666666667
fo,0,0,0,0,0,1,0,1,0.24166666666666667
lices,0,0,0,0,0,1,0,1,0.24166666666666667
使用率,0,0,0,0,0,1,0,1,0.24166666666666667
总量,0,0,0,0,0,1,0,1,0.24166666666666667
使用量,0,0,0,0,0,1,0,1,0.24166666666666667
资源名,0,0,0,0,0,1,0,1,0.24166666666666667
fpga资源,0,0,0,0,0,1,0,1,0.24166666666666667
逻辑资源,0,0,0,0,0,1,0,1,0.24166666666666667
运算,0,0,0,0,0,1,0,1,0.24166666666666667
文本文件,0,0,0,0,0,1,0,1,0.24166666666666667
输出数据,0,0,0,0,0,1,0,1,0.24166666666666667
modelsim仿真,0,0,0,0,0,1,0,1,0.24166666666666667
输入数据,0,0,0,0,0,1,0,1,0.24166666666666667
仿真模块,0,0,0,0,0,1,0,1,0.24166666666666667
仿真固定源信源,0,0,0,0,0,1,0,1,0.24166666666666667
顶层模块,0,0,0,0,0,1,0,1,0.24166666666666667
代码,0,0,0,0,0,1,0,1,0.24166666666666667
配置,0,0,0,0,0,1,0,1,0.24166666666666667
反三角函数,0,0,0,0,0,1,0,1,0.24166666666666667
三角函数,0,0,0,0,0,1,0,1,0.24166666666666667
坐标旋转,0,0,0,0,0,1,0,1,0.24166666666666667
复杂运算,0,0,0,0,0,1,0,1,0.24166666666666667
仿真波形,0,0,0,0,0,1,0,1,0.24166666666666667
三级流水线,0,0,0,0,0,1,0,1,0.24166666666666667
流水线,0,0,0,0,0,1,0,1,0.24166666666666667
计算时间,0,0,0,0,0,1,0,1,0.24166666666666667
ipcore配置,0,0,0,0,0,1,0,1,0.24166666666666667
路由资源,0,0,0,0,0,1,0,1,0.24166666666666667
逻辑,0,0,0,0,0,1,0,1,0.24166666666666667
xilinxxtremedsp,0,0,0,0,0,1,0,1,0.24166666666666667
功放数字预失真滤波器,0,0,0,0,0,1,0,1,0.24166666666666667
实数加法运算,0,0,0,0,0,4,0,4,0.9666666666666667
实数乘法运算,0,0,0,0,0,4,0,4,0.9666666666666667
预补偿技术,0,0,0,0,0,3,0,3,0.725
单抽头算法,0,0,0,0,0,2,0,2,0.48333333333333334
样本信号,0,0,0,0,0,2,0,2,0.48333333333333334
ber,0,0,0,0,0,2,0,2,0.48333333333333334
误码仪,0,0,0,0,0,2,0,2,0.48333333333333334
帧头数据,0,0,0,0,0,2,0,2,0.48333333333333334
同步原理,0,0,0,0,0,2,0,2,0.48333333333333334
信噪,0,0,0,0,0,2,0,2,0.48333333333333334
码块,0,0,0,0,0,1,0,1,0.24166666666666667
共聊信号,0,0,0,0,0,1,0,1,0.24166666666666667
误差率,0,0,0,0,0,1,0,1,0.24166666666666667
三抽头算法,0,0,0,0,0,1,0,1,0.24166666666666667
单抽头补偿器,0,0,0,0,0,1,0,1,0.24166666666666667
窄带特性,0,0,0,0,0,1,0,1,0.24166666666666667
多抽头算法,0,0,0,0,0,1,0,1,0.24166666666666667
不平衡盲补偿,1,0,0,0,0,1,0,2,1.2416666666666667
更新,0,0,0,0,0,1,0,1,0.24166666666666667
停止系数,0,0,0,0,0,1,0,1,0.24166666666666667
自适应模式,0,0,0,0,0,1,0,1,0.24166666666666667
迭代算法,0,0,0,0,0,1,0,1,0.24166666666666667
补偿滤波器,0,0,0,0,0,1,0,1,0.24166666666666667
自适应解决,0,0,0,0,0,1,0,1,0.24166666666666667
时隙叠加,0,0,0,0,0,1,0,1,0.24166666666666667
补偿曲线,0,0,0,0,0,1,0,1,0.24166666666666667
补偿特性,0,0,0,0,0,1,0,1,0.24166666666666667
不平衡预补偿,0,0,0,0,0,1,0,1,0.24166666666666667
wl-ls补偿算法,0,0,0,0,0,1,0,1,0.24166666666666667
二阶统计补偿,0,0,0,0,0,1,0,1,0.24166666666666667
发端,0,0,0,0,0,1,0,1,0.24166666666666667
收端,0,0,0,0,0,1,0,1,0.24166666666666667
同步技术,0,0,0,0,0,1,0,1,0.24166666666666667
时隙映射,0,0,0,0,0,1,0,1,0.24166666666666667
m序列,0,0,0,0,0,1,0,1,0.24166666666666667
同步序列,0,0,0,0,0,1,0,1,0.24166666666666667
系统性能曲线,0,0,0,0,0,1,0,1,0.24166666666666667
2odb,0,0,0,0,0,1,0,1,0.24166666666666667
实验室系统,0,0,0,0,0,1,0,1,0.24166666666666667
dq不平衡补偿算法,0,0,0,0,0,1,0,1,0.24166666666666667
硬件平台,1,0,0,0,0,1,0,2,1.2416666666666667
常规速率,0,0,0,0,0,1,0,1,0.24166666666666667
iq不平衡补偿技术,0,0,0,0,0,1,0,1,0.24166666666666667
远距离,0,0,0,0,0,1,2,3,0.725
发端系统,0,0,0,0,0,0,2,2,0.48333333333333334
并行处理,0,0,0,0,0,0,1,1,0.24166666666666667
流水化,0,0,0,0,0,0,1,1,0.24166666666666667
ffg1156芯片,0,0,0,0,0,0,1,1,0.24166666666666667
xc6vlx365t,0,0,0,0,0,0,1,1,0.24166666666666667
linx,0,0,0,0,0,0,1,1,0.24166666666666667
功放数字预失真技术,0,0,0,0,0,0,1,1,0.24166666666666667
高可靠通信,0,0,0,0,0,0,1,1,0.24166666666666667
空间分集增益,0,0,0,0,0,0,1,1,0.24166666666666667
编码增益,0,0,0,0,0,0,1,1,0.24166666666666667
数据帧结构,0,0,0,0,0,0,1,1,0.24166666666666667
发射架构,0,0,0,0,0,0,1,1,0.24166666666666667
发射机系统,0,0,0,0,0,0,1,1,0.24166666666666667
低信噪比无线信道,0,0,0,0,0,0,1,1,0.24166666666666667
i/q不平衡预补偿,1,0,0,0,0,0,1,2,1.2416666666666667
通行链路,0,0,0,0,0,0,1,1,0.24166666666666667
信号性能,0,0,0,0,0,0,1,1,0.24166666666666667
算法,0,0,0,0,0,0,1,1,0.24166666666666667
硬件条件,0,0,0,0,0,0,1,1,0.24166666666666667
线性技术,0,0,0,0,0,0,1,1,0.24166666666666667
校正技,0,0,0,0,0,0,1,1,0.24166666666666667
校正算法,0,0,0,0,0,0,1,1,0.24166666666666667
信号译码性能,0,0,0,0,0,0,1,1,0.24166666666666667
相位失真,0,0,0,0,0,0,1,1,0.24166666666666667
iq调制解调器,0,0,0,0,0,0,1,1,0.24166666666666667
估计,0,0,0,0,1,0,0,1,0.24166666666666667
数字信号处理器,0,0,0,0,1,0,0,1,0.24166666666666667
直接转换发射机,0,0,0,0,1,0,0,1,0.24166666666666667
补偿频率,0,0,0,0,1,0,0,1,0.24166666666666667
想特性,1,0,0,0,1,0,0,2,1.2416666666666667
低信噪比通信系统,0,0,0,1,0,0,0,1,0.125
累加码块,0,0,0,0,0,1,0,1,0.24166666666666667
超低信噪比,0,0,0,0,0,1,0,1,0.24166666666666667
理想特性,0,0,0,0,0,1,0,1,0.24166666666666667
