,摘要,关键词,第一章,第二章,第三章,第四章,第五章,总词频,加权得分
pro,0,0,0,1,0,0,0,1,0.125
ot,0,0,0,1,0,0,0,1,0.125
formation,0,0,0,1,0,0,0,1,0.125
错误,0,0,0,1,0,0,0,1,0.125
fbrmation,0,0,0,1,0,0,0,1,0.125
oc,0,0,0,1,0,0,0,1,0.125
provi,0,0,0,1,0,0,0,1,0.125
信息元素,0,0,0,1,0,0,0,1,0.125
informationelements,0,0,0,1,0,0,0,1,0.125
定时测量,0,0,0,1,0,0,0,1,0.125
gcltpid,0,0,0,1,0,0,0,1,0.125
维护,0,0,0,1,0,0,0,1,0.125
andmaintenance,0,0,0,1,0,0,0,1,0.125
oa&m,0,0,0,1,0,0,0,1,0.125
辅助信息传输,0,0,0,1,0,0,0,1,0.125
物理坐标,0,0,0,1,0,0,0,1,0.125
定时信息,0,0,0,1,0,0,0,1,0.125
响应报文,0,0,0,1,0,0,0,1,0.125
lppa,0,0,0,4,0,0,0,4,0.5
定时,0,0,0,1,0,0,0,1,0.125
globalcellid,0,0,0,1,0,0,0,1,0.125
gci,0,0,0,1,0,0,0,1,0.125
物理层小区,0,0,0,1,0,0,0,1,0.125
physicalcellid,0,0,0,1,0,0,0,1,0.125
pci,0,0,0,1,0,0,0,1,0.125
e-smlcolpp,0,0,0,1,0,0,0,1,0.125
能力请,0,0,0,1,0,0,0,1,0.125
uelpp,0,0,0,1,0,0,0,1,0.125
lpp能力传输,0,0,0,1,0,0,0,1,0.125
lpp能力指示过程,0,0,0,1,0,0,0,1,0.125
lpp能力传输过程,0,0,0,1,0,0,0,1,0.125
能力传输,0,0,0,1,0,0,0,1,0.125
lpp会话,0,0,0,1,0,0,0,1,0.125
-smlc,0,0,0,1,0,0,0,1,0.125
下行定位流程,0,0,0,1,0,0,0,1,0.125
slmap,0,0,0,4,0,0,0,4,0.5
协议分层,0,0,0,3,0,0,0,3,0.375
sctp,0,0,0,2,0,0,0,2,0.25
传输,0,0,0,2,0,0,0,2,0.25
lpp消息,0,0,0,2,0,0,0,2,0.25
ltepositioning,0,0,0,2,0,0,0,2,0.25
s1-mme接口,0,0,0,2,0,0,0,2,0.25
slmap协议栈,0,0,0,1,0,0,0,1,0.125
lmuslme-smlc,0,0,0,1,0,0,0,1,0.125
ipip,0,0,0,1,0,0,0,1,0.125
lppa协议栈,0,0,0,1,0,0,0,1,0.125
slmap消息传输,0,0,0,1,0,0,0,1,0.125
lppapdu传输,0,0,0,1,0,0,0,1,0.125
lpp消息传输,0,0,0,1,0,0,0,1,0.125
-smlco,0,0,0,1,0,0,0,1,0.125
lmu测量量,0,0,0,1,0,0,0,1,0.125
lmu测量,0,0,0,1,0,0,0,1,0.125
配置数据,0,0,0,1,0,0,0,1,0.125
slm应用协议,0,0,0,1,0,0,0,1,0.125
slmapplicationprotocol,0,0,0,1,0,0,0,1,0.125
s1-ap,0,0,0,1,0,0,0,1,0.125
定位功能,0,0,0,1,0,0,0,1,0.125
应用协议,0,0,0,1,0,0,0,1,0.125
s1,0,0,0,1,0,0,0,1,0.125
sl-ap,0,0,0,1,0,0,0,1,0.125
lte定位协议组件,0,0,0,1,0,0,0,1,0.125
protocolan,0,0,0,1,0,0,0,1,0.125
enodeb,0,0,0,1,0,0,0,1,0.125
rrc协议,0,0,0,1,0,0,0,1,0.125
协议数据单元,0,0,0,1,0,0,0,1,0.125
protocoldata,0,0,0,1,0,0,0,1,0.125
透明pdu,0,0,0,1,0,0,0,1,0.125
nas/rrc,0,0,0,1,0,0,0,1,0.125
uu接口,0,0,0,1,0,0,0,1,0.125
s1-ap协议,0,0,0,1,0,0,0,1,0.125
s1-mme接,0,0,0,1,0,0,0,1,0.125
中间网络接口,0,0,0,1,0,0,0,1,0.125
底层传输,0,0,0,1,0,0,0,1,0.125
定位模,0,0,0,1,0,0,0,1,0.125
定位协议,0,0,0,1,0,0,0,1,0.125
点对点,0,0,0,1,0,0,0,1,0.125
定位服务器,0,0,0,1,0,0,0,1,0.125
无线资源控制,0,0,0,1,0,0,0,1,0.125
radioresourcecontrol,0,0,0,1,0,0,0,1,0.125
rrc,0,0,0,1,0,0,0,1,0.125
lte定位协议,0,0,0,1,0,0,0,1,0.125
lcs协议,0,0,0,1,0,0,0,1,0.125
slm接口,0,0,0,1,0,0,0,1,0.125
sls接口,0,0,0,1,0,0,0,1,0.125
lte-uu接口,0,0,0,1,0,0,0,1,0.125
tra,0,0,0,1,0,0,1,2,0.3666666666666667
lcs接口,0,0,0,1,0,0,0,1,0.125
424接口,0,0,0,1,0,0,0,1,0.125
知识,0,0,0,1,0,0,0,1,0.125
概率,1,0,0,0,20,2,0,23,6.316666666666666
仿真验证,0,0,0,0,2,0,0,2,0.48333333333333334
性质,0,0,0,0,11,0,0,11,2.658333333333333
系统模型,0,0,0,0,1,0,0,1,0.24166666666666667
map准则,0,0,0,0,3,0,0,3,0.725
高斯白噪声,0,0,0,0,1,1,0,2,0.48333333333333334
绝对时间,0,0,0,0,1,0,0,1,0.24166666666666667
反射径,0,0,0,0,5,0,0,5,1.2083333333333333
天花板,0,0,0,0,1,0,0,1,0.24166666666666667
墙壁,0,0,0,0,1,0,0,1,0.24166666666666667
反射物,0,0,0,0,1,0,0,1,0.24166666666666667
散射,0,0,0,0,1,0,0,1,0.24166666666666667
反射,0,0,0,0,1,0,0,1,0.24166666666666667
分量,0,0,0,0,1,0,0,1,0.24166666666666667
直射径,0,0,0,0,2,0,0,2,0.48333333333333334
可分辨径,0,0,0,0,1,0,0,1,0.24166666666666667
多径分量,0,0,0,0,1,5,1,7,1.6916666666666667
达接收机,0,0,0,0,1,0,0,1,0.24166666666666667
多径信道,0,0,0,0,1,7,0,8,1.9333333333333333
多径到达时间差,1,0,0,0,1,0,0,2,1.2416666666666667
patharrival,0,0,0,0,1,0,0,1,0.24166666666666667
算法,0,0,0,0,1,3,0,4,0.9666666666666667
性能指标网,0,0,0,0,1,0,0,1,0.24166666666666667
经典理论,0,0,0,0,1,0,0,1,0.24166666666666667
信号强度差,0,0,0,0,1,0,0,1,0.24166666666666667
fference,0,0,0,0,1,0,0,1,0.24166666666666667
signalstrength,0,0,0,0,1,0,0,1,0.24166666666666667
口叫,0,0,0,0,1,0,0,1,0.24166666666666667
tdopa向量,0,0,0,0,10,0,0,10,2.4166666666666665
镜像,0,0,0,0,10,0,0,10,2.4166666666666665
测量误差,0,0,0,0,5,0,0,5,1.2083333333333333
源点,0,0,0,0,3,0,0,3,0.725
随机变量,0,0,0,0,3,0,0,3,0.725
反射体,0,0,0,0,3,0,0,3,0.725
马氏距离准则,0,0,0,0,1,0,0,1,0.24166666666666667
最小,0,0,0,0,1,0,0,1,0.24166666666666667
ml准则,0,0,0,0,1,0,0,1,0.24166666666666667
正态分布,0,0,0,0,2,0,0,2,0.48333333333333334
hoo,0,0,0,0,1,0,0,1,0.24166666666666667
maximumlike,0,0,0,0,1,0,0,1,0.24166666666666667
cpic,0,0,0,0,1,0,0,1,0.24166666666666667
贝叶斯准则,0,0,0,0,1,0,0,1,0.24166666666666667
后验概率密度,0,0,0,0,1,0,0,1,0.24166666666666667
概率论,0,0,0,0,1,0,0,1,0.24166666666666667
单射,0,0,0,0,1,0,0,1,0.24166666666666667
坐标轴,0,0,0,0,1,0,0,1,0.24166666666666667
边长,0,0,0,0,1,0,0,1,0.24166666666666667
中心,0,0,0,0,1,0,0,1,0.24166666666666667
矩形小区,0,0,0,0,1,0,0,1,0.24166666666666667
栅格化,0,0,0,0,1,0,0,1,0.24166666666666667
样本数量,0,0,0,0,1,0,0,1,0.24166666666666667
样本,0,0,0,0,1,3,0,4,0.9666666666666667
单位矩阵,0,0,0,0,1,0,0,1,0.24166666666666667
全1向量,0,0,0,0,1,0,0,1,0.24166666666666667
实对称正定矩阵,0,0,0,0,1,0,0,1,0.24166666666666667
协方差矩阵,0,0,0,0,2,0,0,2,0.48333333333333334
均值向量,0,0,0,0,1,0,0,1,0.24166666666666667
正态随机变量,0,0,0,0,1,0,0,1,0.24166666666666667
数学,0,0,0,0,2,0,0,2,0.48333333333333334
同分布,0,0,0,0,1,0,0,1,0.24166666666666667
样本tdopa向量,0,0,0,0,1,0,0,1,0.24166666666666667
函数,0,0,0,0,2,5,0,7,1.6916666666666667
目标参数,0,0,0,0,1,0,0,1,0.24166666666666667
n维向量,0,0,0,0,1,0,0,1,0.24166666666666667
正交坐标系,0,0,0,0,1,0,0,1,0.24166666666666667
欧几里得平面,0,0,0,0,1,0,0,1,0.24166666666666667
sensor,0,0,0,0,1,0,0,1,0.24166666666666667
icficctor,0,0,0,0,1,0,0,1,0.24166666666666667
镜像点,0,0,0,0,1,0,0,1,0.24166666666666667
轴对称,0,0,0,0,1,0,0,1,0.24166666666666667
等效,0,0,0,0,3,0,0,3,0.725
无偏估计,0,0,0,0,3,1,0,4,0.9666666666666667
矩阵,0,0,0,0,3,0,0,3,0.725
费舍尔信息矩阵,0,0,0,0,2,0,0,2,0.48333333333333334
ml估计,0,0,0,0,1,3,0,4,0.9666666666666667
定位算,0,0,0,0,1,0,0,1,0.24166666666666667
均匀角度队列,0,0,0,0,2,0,0,2,0.48333333333333334
正态误差,0,0,0,0,1,0,0,1,0.24166666666666667
非负定,0,0,0,0,1,0,0,1,0.24166666666666667
公式号,0,0,0,0,1,0,0,1,0.24166666666666667
crb理,0,0,0,0,1,0,0,1,0.24166666666666667
方差,0,0,0,0,2,6,0,8,1.9333333333333333
无偏估计器,0,0,0,0,2,1,0,3,0.725
统计学,0,0,0,0,1,0,0,1,0.24166666666666667
估计理论,0,0,0,0,1,0,0,1,0.24166666666666667
二次型,0,0,0,0,2,0,0,2,0.48333333333333334
多径到达时间,0,0,0,0,2,0,0,2,0.48333333333333334
测量标准差,0,0,0,0,1,0,0,1,0.24166666666666667
标准差,0,0,0,0,2,0,0,2,0.48333333333333334
u达时间,0,0,0,0,1,0,0,1,0.24166666666666667
栅格化粒度,0,0,0,0,2,0,0,2,0.48333333333333334
上界,0,0,0,0,2,0,0,2,0.48333333333333334
二阶导数,0,0,0,0,1,0,0,1,0.24166666666666667
一阶,0,0,0,0,1,0,0,1,0.24166666666666667
凸函数,0,0,0,0,1,0,0,1,0.24166666666666667
均值,0,0,0,0,1,1,0,2,0.48333333333333334
记号,0,0,0,0,1,0,0,1,0.24166666666666667
镜像数,0,0,0,0,1,0,0,1,0.24166666666666667
实对称矩阵,0,0,0,0,1,0,0,1,0.24166666666666667
零向量,0,0,0,0,1,0,0,1,0.24166666666666667
实数,0,0,0,0,1,0,0,1,0.24166666666666667
根号,0,0,0,0,1,0,0,1,0.24166666666666667
增函数,0,0,0,0,1,0,0,1,0.24166666666666667
zvcr,0,0,0,0,1,0,0,1,0.24166666666666667
导数,0,0,0,0,1,0,0,1,0.24166666666666667
偏导数,0,0,0,0,1,0,0,1,0.24166666666666667
n2,0,0,0,0,1,0,0,1,0.24166666666666667
m-iam,0,0,0,0,1,0,0,1,0.24166666666666667
m-2am,0,0,0,0,1,0,0,1,0.24166666666666667
aam,0,0,0,0,1,0,0,1,0.24166666666666667
仿真结果,0,0,0,0,2,0,0,2,0.48333333333333334
仿真,0,0,0,0,4,8,1,13,3.1416666666666666
cdfo,0,0,0,0,1,1,0,2,0.48333333333333334
表达式,0,0,0,0,1,0,0,1,0.24166666666666667
基础,0,0,0,0,1,0,0,1,0.24166666666666667
nate,0,0,0,0,1,0,0,1,0.24166666666666667
coor,0,0,0,0,1,0,0,1,0.24166666666666667
co,0,0,0,0,1,0,0,1,0.24166666666666667
cdf,0,0,0,0,1,10,0,11,2.658333333333333
定位误差,0,0,0,0,1,0,0,1,0.24166666666666667
时间测量,0,0,0,0,1,0,0,1,0.24166666666666667
近似结,0,0,0,0,1,0,0,1,0.24166666666666667
50,0,0,0,0,1,0,0,1,0.24166666666666667
crb方差,0,0,0,0,1,0,0,1,0.24166666666666667
等高线,0,0,0,0,1,0,0,1,0.24166666666666667
xaxi,0,0,0,0,1,0,0,1,0.24166666666666667
sxba,0,0,0,0,1,0,0,1,0.24166666666666667
位置效率,0,0,0,0,1,0,0,1,0.24166666666666667
仿真场景,0,0,0,0,1,3,0,4,0.9666666666666667
sq,0,0,0,0,1,0,0,1,0.24166666666666667
闭式,0,0,0,0,1,1,0,2,0.48333333333333334
高斯噪声模型,0,0,0,0,1,0,0,1,0.24166666666666667
信道矩阵,1,0,0,0,0,9,1,11,3.4166666666666665
门限,0,0,0,0,0,7,0,7,1.6916666666666667
自相关矩阵,0,0,0,0,0,6,0,6,1.45
复杂度,0,0,0,0,0,11,1,12,2.9
sic-,0,0,0,0,0,2,0,2,0.48333333333333334
频域信道矩阵,0,0,0,0,0,3,0,3,0.725
噪声门限,0,0,0,0,0,7,0,7,1.6916666666666667
时延估计,1,0,0,0,0,3,1,5,1.9666666666666668
仿真结,0,0,0,0,0,1,0,1,0.24166666666666667
lte链路级仿真平台,0,0,0,0,0,1,0,1,0.24166666666666667
联合,0,0,0,0,0,1,0,1,0.24166666666666667
数据模型,0,0,0,0,0,3,0,3,0.725
接收信号,0,0,0,0,0,6,0,6,1.45
lte链路级仿真,0,0,0,0,0,1,0,1,0.24166666666666667
equency,0,0,0,0,0,1,0,1,0.24166666666666667
difiference,0,0,0,0,0,1,0,1,0.24166666666666667
时延估,0,0,0,0,0,1,0,1,0.24166666666666667
lteprs信号,0,0,0,0,0,1,0,1,0.24166666666666667
lte参考信号,0,0,0,0,0,1,0,1,0.24166666666666667
信息论,0,0,0,0,0,3,0,3,0.725
首达径时延,0,0,0,0,0,2,0,2,0.48333333333333334
调和门限值,0,0,0,0,0,1,0,1,0.24166666666666667
噪声功率,0,0,0,0,0,5,0,5,1.2083333333333333
峰值,0,0,0,0,0,1,0,1,0.24166666666666667
偏差,0,0,0,0,0,1,0,1,0.24166666666666667
滚降系数,0,0,0,0,0,1,0,1,0.24166666666666667
均方误差,0,0,0,0,0,1,0,1,0.24166666666666667
mmse-basedmdl,0,0,0,0,0,1,0,1,0.24166666666666667
mmdl,0,0,0,0,0,5,0,5,1.2083333333333333
描述长度准则,0,0,0,0,0,1,0,1,0.24166666666666667
赤池信息准则,0,0,0,0,0,1,0,1,0.24166666666666667
ite,0,0,0,0,0,1,0,1,0.24166666666666667
akaikeinformation,0,0,0,0,0,1,0,1,0.24166666666666667
信息论准则,0,0,0,0,0,1,0,1,0.24166666666666667
多径成分数,0,0,0,0,0,1,0,1,0.24166666666666667
时延参数,0,0,0,0,0,1,0,1,0.24166666666666667
广义期望,0,0,0,0,0,1,0,1,0.24166666666666667
generalizedexpectation,0,0,0,0,0,1,0,1,0.24166666666666667
space-alternating,0,0,0,0,0,1,0,1,0.24166666666666667
sage,0,0,0,0,0,3,0,3,0.725
单样本,0,0,0,0,0,1,0,1,0.24166666666666667
信道矩阵样本,0,0,0,0,0,1,0,1,0.24166666666666667
一维搜索,0,0,0,0,0,1,0,1,0.24166666666666667
多维空间搜索,0,0,0,0,0,1,0,1,0.24166666666666667
旋转不变子空间,0,0,0,0,0,1,0,1,0.24166666666666667
invariancetechniques,0,0,0,0,0,1,0,1,0.24166666666666667
rotational,0,0,0,0,0,1,0,1,0.24166666666666667
alparameter,0,0,0,0,0,1,0,1,0.24166666666666667
estimatings,0,0,0,0,0,1,0,1,0.24166666666666667
esprit,0,0,0,0,0,1,0,1,0.24166666666666667
多重信道,0,0,0,0,0,1,0,1,0.24166666666666667
高分辨率,0,0,0,0,0,1,0,1,0.24166666666666667
极值,0,0,0,0,0,1,0,1,0.24166666666666667
多元函数,0,0,0,0,0,1,0,1,0.24166666666666667
转移矩阵,0,0,0,0,0,1,0,1,0.24166666666666667
ofdm信号,0,0,0,0,0,2,0,2,0.48333333333333334
冲激函数,0,0,0,0,0,1,0,1,0.24166666666666667
direct-sequencespread-signal,0,0,0,0,0,1,0,1,0.24166666666666667
dsss,0,0,0,0,0,1,0,1,0.24166666666666667
time-domaincorrelation,0,0,0,0,0,1,0,1,0.24166666666666667
傅立叶变换,0,0,0,0,0,1,0,1,0.24166666666666667
rrelation,0,0,0,0,0,1,0,1,0.24166666666666667
frequency-domain,0,0,0,0,0,1,0,1,0.24166666666666667
频域相关,0,0,0,0,0,1,0,1,0.24166666666666667
crlb,0,0,0,0,0,1,0,1,0.24166666666666667
加性白高斯噪声,0,0,0,0,0,2,0,2,0.48333333333333334
gn,0,0,0,0,0,1,0,1,0.24166666666666667
时延差估计,0,0,0,0,0,1,0,1,0.24166666666666667
定位辅助信息,0,0,0,0,0,1,0,1,0.24166666666666667
cid,0,0,0,0,0,1,0,1,0.24166666666666667
prs信号,0,0,0,0,0,2,0,2,0.48333333333333334
主动,0,0,0,0,0,1,0,1,0.24166666666666667
时延差,0,0,0,0,0,1,0,1,0.24166666666666667
估计精度,0,0,0,0,0,1,0,1,0.24166666666666667
首达径传播时延,0,0,0,0,0,2,0,2,0.48333333333333334
直线距离,0,0,0,0,0,1,0,1,0.24166666666666667
首达径,0,0,0,0,0,3,1,4,0.9666666666666667
多径时延,0,0,0,0,0,3,1,4,0.9666666666666667
随机幅度,0,0,0,0,0,6,0,6,1.45
多普勒频移,0,0,0,0,0,3,0,3,0.725
采样间隔,0,0,0,0,0,2,0,2,0.48333333333333334
快拍序号,0,0,0,0,0,1,0,1,0.24166666666666667
左风,0,0,0,0,0,1,0,1,0.24166666666666667
采样,0,0,0,0,0,3,0,3,0.725
中元素,0,0,0,0,0,1,0,1,0.24166666666666667
矩阵记号,0,0,0,0,0,2,0,2,0.48333333333333334
信道系数,0,0,0,0,0,1,0,1,0.24166666666666667
接收符号,0,0,0,0,0,1,0,1,0.24166666666666667
子载波符号,0,0,0,0,0,4,0,4,0.9666666666666667
多普勒频偏,0,0,0,0,0,1,0,1,0.24166666666666667
静态,0,0,0,0,0,1,0,1,0.24166666666666667
常量,0,0,0,0,0,1,0,1,0.24166666666666667
平坦衰落,0,0,0,0,0,1,0,1,0.24166666666666667
功率,0,0,0,0,0,3,0,3,0.725
复高斯分布,0,0,0,0,0,1,0,1,0.24166666666666667
过量时延,0,0,0,0,0,1,0,1,0.24166666666666667
循环移位,0,0,0,0,0,2,0,2,0.48333333333333334
移位操作,0,0,0,0,0,1,0,1,0.24166666666666667
线形延迟节拍,0,0,0,0,0,1,0,1,0.24166666666666667
delayline,0,0,0,0,0,1,0,1,0.24166666666666667
tdlctapped-,0,0,0,0,0,1,0,1,0.24166666666666667
和邑,0,0,0,0,0,1,0,1,0.24166666666666667
crs信号,0,0,0,0,0,2,0,2,0.48333333333333334
lte子帧,0,0,0,0,0,1,0,1,0.24166666666666667
归一化符号,0,0,0,0,0,1,0,1,0.24166666666666667
子集,0,0,0,0,0,1,0,1,0.24166666666666667
fft点数,0,0,0,0,0,2,0,2,0.48333333333333334
lte基带,0,0,0,0,0,1,0,1,0.24166666666666667
选择力,0,0,0,0,0,1,0,1,0.24166666666666667
算法流程,0,0,0,0,0,3,0,3,0.725
时延搜索窗,0,0,0,0,0,2,0,2,0.48333333333333334
特征向量,0,0,0,0,0,2,0,2,0.48333333333333334
噪声子空间,0,0,0,0,0,2,0,2,0.48333333333333334
搜索,0,0,0,0,0,1,0,1,0.24166666666666667
nj,0,0,0,0,0,1,0,1,0.24166666666666667
导频数,0,0,0,0,0,1,0,1,0.24166666666666667
训练信息,0,0,0,0,0,4,0,4,0.9666666666666667
描述长度,0,0,0,0,0,4,0,4,0.9666666666666667
argmin,0,0,0,0,0,1,0,1,0.24166666666666667
wn,0,0,0,0,0,1,0,1,0.24166666666666667
信道信息,0,0,0,0,0,1,0,1,0.24166666666666667
令力,0,0,0,0,0,1,0,1,0.24166666666666667
结果力,0,0,0,0,0,1,0,1,0.24166666666666667
tr4,0,0,0,0,0,1,0,1,0.24166666666666667
长度函数,0,0,0,0,0,2,0,2,0.48333333333333334
描述,0,0,0,0,0,2,0,2,0.48333333333333334
先验信息,0,0,0,0,0,1,0,1,0.24166666666666667
多径数目,0,0,0,0,0,3,0,3,0.725
信号子空间,0,0,0,0,0,3,0,3,0.725
子空间,0,0,0,0,0,2,0,2,0.48333333333333334
阵列信号,0,0,0,0,0,3,0,3,0.725
时延搜索,0,0,0,0,0,1,0,1,0.24166666666666667
多径数搜索,0,0,0,0,0,2,0,2,0.48333333333333334
酉矩阵,0,0,0,0,0,1,0,1,0.24166666666666667
实对角矩阵,0,0,0,0,0,1,0,1,0.24166666666666667
特征值,0,0,0,0,0,1,0,1,0.24166666666666667
径数,0,0,0,0,0,2,0,2,0.48333333333333334
描述长度函数,0,0,0,0,0,1,0,1,0.24166666666666667
观测数据,0,0,0,0,0,1,0,1,0.24166666666666667
负对数,0,0,0,0,0,1,0,1,0.24166666666666667
比特数,0,0,0,0,0,1,0,1,0.24166666666666667
编码模型参数,0,0,0,0,0,1,0,1,0.24166666666666667
数据压缩,0,0,0,0,0,1,0,1,0.24166666666666667
模型,0,0,0,0,0,1,0,1,0.24166666666666667
奥卡姆剃刀原,0,0,0,0,0,1,0,1,0.24166666666666667
机器学习,0,0,0,0,0,1,0,1,0.24166666666666667
相位差,0,0,0,0,0,1,0,1,0.24166666666666667
时延变换,0,0,0,0,0,1,0,1,0.24166666666666667
参数口,0,0,0,0,0,1,0,1,0.24166666666666667
基向量,0,0,0,0,0,1,0,1,0.24166666666666667
正交性,0,0,0,0,0,1,0,1,0.24166666666666667
达角估计,0,0,0,0,0,1,0,1,0.24166666666666667
波束成形,0,0,0,0,0,1,0,1,0.24166666666666667
空间谱估计技术,0,0,0,0,0,1,0,1,0.24166666666666667
似然函数,0,0,0,0,0,3,0,3,0.725
多径功率,0,0,0,0,0,2,0,2,0.48333333333333334
能量,0,0,0,0,0,2,0,2,0.48333333333333334
丢失特征,0,0,0,0,0,2,0,2,0.48333333333333334
多径搜索,0,0,0,0,0,1,0,1,0.24166666666666667
循环,0,0,0,0,0,1,0,1,0.24166666666666667
高门限,0,0,0,0,0,2,0,2,0.48333333333333334
伪多径,0,0,0,0,0,1,0,1,0.24166666666666667
低门限,0,0,0,0,0,2,0,2,0.48333333333333334
argmax,0,0,0,0,0,1,0,1,0.24166666666666667
迭代,0,0,0,0,0,2,0,2,0.48333333333333334
频域相关函数,0,0,0,0,0,2,0,2,0.48333333333333334
尸屋,0,0,0,0,0,1,0,1,0.24166666666666667
国小,0,0,0,0,0,1,0,1,0.24166666666666667
增益,0,0,0,0,0,1,0,1,0.24166666666666667
frequency,0,0,0,0,0,1,0,1,0.24166666666666667
sic-fc,0,0,0,0,0,4,0,4,0.9666666666666667
剩余信号,0,0,0,0,0,1,0,1,0.24166666666666667
检测值,0,0,0,0,0,1,0,1,0.24166666666666667
联合检测,0,0,0,0,0,1,0,1,0.24166666666666667
检测,0,0,0,0,0,1,0,1,0.24166666666666667
多用户检测,0,0,0,0,0,1,0,1,0.24166666666666667
cdma系统,0,0,0,0,0,1,0,1,0.24166666666666667
对数,0,0,0,0,0,1,0,1,0.24166666666666667
期望,0,0,0,0,0,1,0,1,0.24166666666666667
ation,0,0,0,0,0,1,0,1,0.24166666666666667
dfc,0,0,0,0,0,1,0,1,0.24166666666666667
仿真平台,0,0,0,0,0,6,0,6,1.45
resolvesubframe,0,0,0,0,0,3,0,3,0.725
splitsubframe,0,0,0,0,0,3,0,3,0.725
generaterandom,0,0,0,0,0,3,0,3,0.725
resourcemapping,0,0,0,0,0,3,0,3,0.725
包含函数,0,0,0,0,0,3,0,3,0.725
主过程,0,0,0,0,0,3,0,3,0.725
估计器,0,0,0,0,0,4,0,4,0.9666666666666667
getscsymbol,0,0,0,0,0,2,0,2,0.48333333333333334
ofdmsymbol,0,0,0,0,0,2,0,2,0.48333333333333334
导频符号,0,0,0,0,0,2,0,2,0.48333333333333334
passdelay,0,0,0,0,0,2,0,2,0.48333333333333334
passawgn,0,0,0,0,0,2,0,2,0.48333333333333334
qpsk符号,0,0,0,0,0,2,0,2,0.48333333333333334
generatecrs,0,0,0,0,0,2,0,2,0.48333333333333334
generateprs,0,0,0,0,0,2,0,2,0.48333333333333334
估计,0,0,0,0,0,3,0,3,0.725
定时误差,0,0,0,0,0,2,0,2,0.48333333333333334
子函数,0,0,0,0,0,1,0,1,0.24166666666666667
子过程,0,0,0,0,0,1,0,1,0.24166666666666667
比较算法,0,0,0,0,0,1,0,1,0.24166666666666667
inner_lso,0,0,0,0,0,1,0,1,0.24166666666666667
eigensort,0,0,0,0,0,1,0,1,0.24166666666666667
circularshift,0,0,0,0,0,1,0,1,0.24166666666666667
数学运算函数,0,0,0,0,0,1,0,1,0.24166666666666667
qfdm符号,0,0,0,0,0,1,0,1,0.24166666666666667
发射信号,0,0,0,0,0,1,0,1,0.24166666666666667
符号,0,0,0,0,0,1,0,1,0.24166666666666667
导频,0,0,0,0,0,1,0,1,0.24166666666666667
估计算法,0,0,0,0,0,5,0,5,1.2083333333333333
解调,0,0,0,0,0,1,0,1,0.24166666666666667
cporesolvesubframe,0,0,0,0,0,1,0,1,0.24166666666666667
子载波序号,0,0,0,0,0,1,0,1,0.24166666666666667
uprs导频,0,0,0,0,0,1,0,1,0.24166666666666667
rbogetscsymbol,0,0,0,0,0,1,0,1,0.24166666666666667
getofdmsymbol,0,0,0,0,0,1,0,1,0.24166666666666667
参数信号,0,0,0,0,0,1,0,1,0.24166666666666667
awgn信道,0,0,0,0,0,2,0,2,0.48333333333333334
衰落幅度,0,0,0,0,0,1,0,1,0.24166666666666667
加性噪声,0,0,0,0,0,1,0,1,0.24166666666666667
瑞利衰落信道,0,0,0,0,0,1,0,1,0.24166666666666667
etu信道模型,0,0,0,0,0,2,0,2,0.48333333333333334
etu,0,0,0,0,0,2,0,2,0.48333333333333334
信道函数,0,0,0,0,0,1,0,1,0.24166666666666667
awgn,0,0,0,0,0,1,0,1,0.24166666666666667
瑞利衰落,0,0,0,0,0,1,0,1,0.24166666666666667
输出信号,0,0,0,0,0,1,0,1,0.24166666666666667
信道模型,0,0,0,0,0,2,0,2,0.48333333333333334
随机随机序列,0,0,0,0,0,1,0,1,0.24166666666666667
索引,0,0,0,0,0,1,0,1,0.24166666666666667
封装,0,0,0,0,0,1,0,1,0.24166666666666667
re索引,0,0,0,0,0,1,0,1,0.24166666666666667
ame调用,0,0,0,0,0,1,0,1,0.24166666666666667
generatesub,0,0,0,0,0,1,0,1,0.24166666666666667
ate,0,0,0,0,0,1,0,1,0.24166666666666667
subframe,0,0,0,0,0,1,0,1,0.24166666666666667
generate,0,0,0,0,0,1,0,1,0.24166666666666667
格式化存储,0,0,0,0,0,1,0,1,0.24166666666666667
仿真数据,0,0,0,0,0,1,0,1,0.24166666666666667
功能模块,0,0,0,0,0,1,0,1,0.24166666666666667
蒙特卡洛仿真循环,0,0,0,0,0,1,0,1,0.24166666666666667
初始,0,0,0,0,0,1,0,1,0.24166666666666667
cpo,0,0,0,0,0,1,0,1,0.24166666666666667
lte系统,0,0,0,0,0,1,0,1,0.24166666666666667
采样点,0,0,0,0,0,4,0,4,0.9666666666666667
ve速展,0,0,0,0,0,1,0,1,0.24166666666666667
传播时簸,0,0,0,0,0,1,0,1,0.24166666666666667
rb数强,0,0,0,0,0,1,0,1,0.24166666666666667
噪方功率,0,0,0,0,0,1,0,1,0.24166666666666667
itx,0,0,0,0,0,1,0,1,0.24166666666666667
物理天线,0,0,0,0,0,1,0,1,0.24166666666666667
etij,0,0,0,0,0,1,0,1,0.24166666666666667
带窕,0,0,0,0,0,1,0,1,0.24166666666666667
ofdm数仔,0,0,0,0,0,1,0,1,0.24166666666666667
同步i1il步,0,0,0,0,0,1,0,1,0.24166666666666667
仿真假设,0,0,0,0,0,1,0,1,0.24166666666666667
相时功率,0,0,0,0,0,1,0,1,0.24166666666666667
ns,0,0,0,0,0,1,0,1,0.24166666666666667
